timestamp_anon,value,container_ip
1662883914.0,38184.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883914.0,20820.0,6dcc7f244fba016765742bf41e7605e9
1662883914.0,33034.0,d9a22a02d2ceb58ec16737de30e46541
1662883914.0,40753.0,f454d558b9ee961a3f617cfd5aa202eb
1662883914.0,48405.0,07ff74bdf1b06c02945c40819ec1d38e
1662883914.0,35623.0,4eebc12c3c635c5bed7b9b681c348597
1662883914.0,21959.0,23b8eba99c14e73d454503a55ae96989
1662883914.0,35772.0,41f81ea9810a29e8ba32801ef7d30271
1662883914.0,26227.5,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883914.0,41749.0,2a2ad10c55eff29ee870718a85944d13
1662883914.0,104704.0,fd0116f494569215a44314670a86eeb3
1662883914.0,24795.0,87c154e38b8914909c4ed0f20e72a361
1662883914.0,73798.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883914.0,15145.5,3ed83727fd0a4a21f681882036a57972
1662883914.0,24818.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883914.0,24903.0,0b6beb4d383cbd13d128b205a7b09313
1662883914.0,5358.0,7b22f291523785e52e52ce3409760c39
1662883914.0,76265.0,e02e18dca6eef690db7e3911f7c82f70
1662883914.0,38788.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883914.0,38851.0,0967ff61bfabc7475c2cac1bc3159c77
1662883914.0,22242.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883914.0,30379.0,2a879423614836f63138bd4162830d8b
1662883914.0,27603.5,53004baba968bc88ad49ca6e047a0733
1662883914.0,21720.0,47d94ec84e80267e738db2caca3d9184
1662883914.0,23441.0,03dc060838ef05053bdea6d483cde7e5
1662883914.0,14705.5,9cd20d9c3dcebaf54796126cf30daf5e
1662883971.0,73086.0,83e64a296f3943e4ca90d52cce91de5c
1662883971.0,19370.0,2a2ad10c55eff29ee870718a85944d13
1662883971.0,56075.0,d5a83968c8748be73578a8fe06faefe6
1662883971.0,31973.0,31408984596c7411b56cfc43d280bc02
1662883971.0,36279.0,91378e1ad2e669ccb6be27bf8d6d2765
1662883971.0,79513.0,23b8eba99c14e73d454503a55ae96989
1662883971.0,28250.0,4f6e2a535ae502ec22d52f60e59d982b
1662883971.0,36302.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883971.0,43482.5,7ded678c006c99a1018de19c833c7ab4
1662883971.0,65072.0,7c921d2bb994a9d8b5300708a519c46d
1662883971.0,71124.0,6dcc7f244fba016765742bf41e7605e9
1662883971.0,28186.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883971.0,15552.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883971.0,17884.5,086b31f81b1cf0f15e43fe568e3fb8e4
1662883971.0,31743.0,3ed83727fd0a4a21f681882036a57972
1662883971.0,43512.0,6d55d93699886aea999a6489388d2204
1662884028.0,46713.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662884028.0,35196.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662884028.0,82952.0,0b6beb4d383cbd13d128b205a7b09313
1662884028.0,14950.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884028.0,55715.5,53004baba968bc88ad49ca6e047a0733
1662884028.0,64313.0,9ba6962ff3800a22cf65c8311a9d4738
1662884028.0,44482.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662884028.0,87139.0,6ebc62069627eabf9bf6659d9a78d228
1662884028.0,82853.0,03dc060838ef05053bdea6d483cde7e5
1662884028.0,84509.0,47d94ec84e80267e738db2caca3d9184
1662884028.0,86606.0,e02e18dca6eef690db7e3911f7c82f70
1662884028.0,12918.0,2a2ad10c55eff29ee870718a85944d13
1662884028.0,19415.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884028.0,83822.0,83e64a296f3943e4ca90d52cce91de5c
1662884028.0,85133.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884028.0,87557.0,07ff74bdf1b06c02945c40819ec1d38e
1662884028.0,17971.0,7ded678c006c99a1018de19c833c7ab4
1662884085.0,65857.0,1b93d19ce2184dfb0dec13f67a2f1693
1662884085.0,28257.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884085.0,33154.666666666664,6dcc7f244fba016765742bf41e7605e9
1662884085.0,5150.0,7ded678c006c99a1018de19c833c7ab4
1662884085.0,26999.0,83e64a296f3943e4ca90d52cce91de5c
1662884085.0,6082.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884085.0,83212.0,25da09a77268ccc99a7968b3e453b8f0
1662884085.0,27498.5,086b31f81b1cf0f15e43fe568e3fb8e4
1662884085.0,32754.0,0e1eea513e63bd1b3648013b6623ff0c
1662884085.0,31008.0,e02e18dca6eef690db7e3911f7c82f70
1662884085.0,11427.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884085.0,35828.0,11415d99a127e215d2148a1f6600007f
1662884085.0,27916.0,03dc060838ef05053bdea6d483cde7e5
1662884085.0,17189.0,07ff74bdf1b06c02945c40819ec1d38e
1662884085.0,28427.0,3ed83727fd0a4a21f681882036a57972
1662884142.0,3964.5,07ff74bdf1b06c02945c40819ec1d38e
1662884142.0,72254.0,2a2ad10c55eff29ee870718a85944d13
1662884142.0,10953.0,3ed83727fd0a4a21f681882036a57972
1662884142.0,30243.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884142.0,39100.5,53004baba968bc88ad49ca6e047a0733
1662884142.0,71388.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884142.0,16829.0,0ec705c2842d35b28efbea446e2c9255
1662884142.0,26918.666666666668,47d94ec84e80267e738db2caca3d9184
1662884142.0,33833.0,33bb3250acf588bc98aa04b84527552e
1662884199.0,16639.0,2a2ad10c55eff29ee870718a85944d13
1662884199.0,76172.0,64da6457529be15c3704c13cc1b12c24
1662884199.0,18724.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884199.0,33767.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884199.0,48178.0,d4088cf8e0a581a6b7680dc429fac882
1662884199.0,43082.0,31408984596c7411b56cfc43d280bc02
1662884199.0,29755.0,2a879423614836f63138bd4162830d8b
1662884199.0,30062.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884199.0,14340.0,07ff74bdf1b06c02945c40819ec1d38e
1662884199.0,85206.0,e87d4367d48235f575e55c0e30231cfc
1662884199.0,37301.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662884199.0,27704.0,0b6beb4d383cbd13d128b205a7b09313
1662884199.0,20212.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884199.0,4308.0,7ded678c006c99a1018de19c833c7ab4
1662884256.0,65535.0,6d55d93699886aea999a6489388d2204
1662884256.0,43147.0,584f6be687a198a5ba43e56455ee25cc
1662884256.0,86828.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884256.0,75743.0,e02e18dca6eef690db7e3911f7c82f70
1662884256.0,25866.0,2a2ad10c55eff29ee870718a85944d13
1662884256.0,17692.0,0ec705c2842d35b28efbea446e2c9255
1662884256.0,39044.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662884256.0,39662.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662884256.0,34389.0,33bb3250acf588bc98aa04b84527552e
1662884256.0,17157.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884313.0,37183.0,33bb3250acf588bc98aa04b84527552e
1662884313.0,71828.0,2a2ad10c55eff29ee870718a85944d13
1662884313.0,44489.0,d4088cf8e0a581a6b7680dc429fac882
1662884313.0,76347.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884313.0,49767.0,03dc060838ef05053bdea6d483cde7e5
1662884313.0,49819.5,47d94ec84e80267e738db2caca3d9184
1662884313.0,85426.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884313.0,87261.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884313.0,16392.0,e02e18dca6eef690db7e3911f7c82f70
1662884313.0,11031.0,6ebc62069627eabf9bf6659d9a78d228
1662884313.0,40792.0,7ded678c006c99a1018de19c833c7ab4
1662884370.0,75400.0,7ded678c006c99a1018de19c833c7ab4
1662884370.0,54288.0,5e40edcef6b4fdcc79c56ef317edbdae
1662884370.0,45074.0,31408984596c7411b56cfc43d280bc02
1662884370.0,41956.0,6d55d93699886aea999a6489388d2204
1662884370.0,4800.0,03dc060838ef05053bdea6d483cde7e5
1662884370.0,6359.0,e02e18dca6eef690db7e3911f7c82f70
1662884370.0,52381.0,c26bb102ece5cb17c9971c57abadf7b2
1662884427.0,68462.0,2a2ad10c55eff29ee870718a85944d13
1662884427.0,41928.0,91378e1ad2e669ccb6be27bf8d6d2765
1662884427.0,72561.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884427.0,73622.0,47d94ec84e80267e738db2caca3d9184
1662884427.0,58383.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662884427.0,16816.0,e02e18dca6eef690db7e3911f7c82f70
1662884427.0,30901.5,2a879423614836f63138bd4162830d8b
1662884427.0,4871.0,7ded678c006c99a1018de19c833c7ab4
1662884427.0,14590.0,03dc060838ef05053bdea6d483cde7e5
1662884484.0,8225.0,7ded678c006c99a1018de19c833c7ab4
1662884484.0,16860.0,e02e18dca6eef690db7e3911f7c82f70
1662884484.0,38504.0,a30164105048dbb43e05e3553bf6d010
1662884484.0,6105.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884484.0,15360.0,47d94ec84e80267e738db2caca3d9184
1662884541.0,13090.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884541.0,72303.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884541.0,28635.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662884541.0,42637.0,47d94ec84e80267e738db2caca3d9184
1662884541.0,75271.0,e02e18dca6eef690db7e3911f7c82f70
1662884541.0,75447.0,7ded678c006c99a1018de19c833c7ab4
1662884541.0,46062.0,64da6457529be15c3704c13cc1b12c24
1662884598.0,39426.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884598.0,73055.0,7f158ec1b66a6679f4fb08b979fbb972
1662884598.0,35464.0,fd2e6a49d33e73344135073433648309
1662884598.0,40092.0,03dc060838ef05053bdea6d483cde7e5
1662884598.0,14788.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884598.0,66025.0,23b8eba99c14e73d454503a55ae96989
1662884655.0,72379.0,e02e18dca6eef690db7e3911f7c82f70
1662884655.0,62405.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884655.0,66072.0,7ded678c006c99a1018de19c833c7ab4
1662884655.0,40250.0,ff0a53d0bc20c807643d80daf7c71887
1662884655.0,11075.0,a3466e4941ffb60d69c82e6354ee3097
1662884655.0,71658.0,83cdea8775aa4c90f4cda237e9efe1d1
1662884655.0,63447.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884655.0,78261.0,64da6457529be15c3704c13cc1b12c24
1662884655.0,15340.0,83e64a296f3943e4ca90d52cce91de5c
1662884712.0,15757.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884712.0,18220.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884712.0,17981.0,83e64a296f3943e4ca90d52cce91de5c
1662884712.0,76633.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884712.0,80121.0,0ec705c2842d35b28efbea446e2c9255
1662884769.0,14873.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884769.0,14348.0,03dc060838ef05053bdea6d483cde7e5
1662884826.0,40029.5,9cd20d9c3dcebaf54796126cf30daf5e
1662884826.0,83323.0,83e64a296f3943e4ca90d52cce91de5c
1662884826.0,36400.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662884826.0,84490.0,47d94ec84e80267e738db2caca3d9184
1662884826.0,83474.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884826.0,17292.0,7b22f291523785e52e52ce3409760c39
1662884826.0,86719.0,0b6beb4d383cbd13d128b205a7b09313
1662884826.0,83054.0,03dc060838ef05053bdea6d483cde7e5
1662884883.0,80002.0,07ff74bdf1b06c02945c40819ec1d38e
1662884883.0,32356.0,d4088cf8e0a581a6b7680dc429fac882
1662884883.0,41220.0,ff0a53d0bc20c807643d80daf7c71887
1662884883.0,94553.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884883.0,63538.0,d9a22a02d2ceb58ec16737de30e46541
1662884883.0,85648.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884883.0,16419.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884883.0,18053.0,53004baba968bc88ad49ca6e047a0733
1662884883.0,93559.0,83cdea8775aa4c90f4cda237e9efe1d1
1662884940.0,45442.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662884940.0,62152.0,dc6cc5b1866ad2d40e307017e4fc6416
1662884940.0,8265.0,23b8eba99c14e73d454503a55ae96989
1662884940.0,72063.0,03dc060838ef05053bdea6d483cde7e5
1662884940.0,36715.0,05d1c1aea3ae65f6666bb406277c202b
1662884940.0,6166.0,83cdea8775aa4c90f4cda237e9efe1d1
1662884940.0,32412.0,d4088cf8e0a581a6b7680dc429fac882
1662884940.0,41526.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662884940.0,19801.0,3ed83727fd0a4a21f681882036a57972
1662884940.0,43517.0,7b22f291523785e52e52ce3409760c39
1662884940.0,38074.0,33bb3250acf588bc98aa04b84527552e
1662884940.0,8199.0,7ded678c006c99a1018de19c833c7ab4
1662884940.0,36349.0,ae3389e2979abd8ba8c1eeb9868697e0
1662884997.0,44129.0,3b90a898e6de1e8df928ac6175f92bde
1662884997.0,34903.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662884997.0,44035.5,086b31f81b1cf0f15e43fe568e3fb8e4
1662884997.0,55927.0,96c64ba31f81010967b49666a3a0990c
1662884997.0,8011.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884997.0,71243.0,a3466e4941ffb60d69c82e6354ee3097
1662885054.0,17018.0,9cd20d9c3dcebaf54796126cf30daf5e
1662885054.0,46412.0,64da6457529be15c3704c13cc1b12c24
1662885054.0,15048.5,2a2ad10c55eff29ee870718a85944d13
1662885054.0,51278.5,b1a4723079b8baf68c9f60c49c51e9a3
1662885111.0,60134.0,584f6be687a198a5ba43e56455ee25cc
1662885111.0,37326.0,6ebc62069627eabf9bf6659d9a78d228
1662885111.0,85011.0,3ed83727fd0a4a21f681882036a57972
1662885111.0,18375.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885111.0,12131.0,3b90a898e6de1e8df928ac6175f92bde
1662885111.0,68097.0,d5a83968c8748be73578a8fe06faefe6
1662885111.0,35881.0,6d55d93699886aea999a6489388d2204
1662885111.0,69501.0,33bb3250acf588bc98aa04b84527552e
1662885111.0,73032.0,7b22f291523785e52e52ce3409760c39
1662885111.0,41878.0,f454d558b9ee961a3f617cfd5aa202eb
1662885111.0,40443.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662885168.0,36841.0,d5a83968c8748be73578a8fe06faefe6
1662885168.0,41758.0,aa786acb8d12b35cacb997280cf4f2db
1662885168.0,28774.0,4eebc12c3c635c5bed7b9b681c348597
1662885168.0,40460.0,4d5a5c26f37c024018e644831c36ccbf
1662885168.0,42145.0,63beb1b84354963cd40aa5fbdac96110
1662885168.0,20228.0,3ed83727fd0a4a21f681882036a57972
1662885168.0,58911.0,847dc0b6fa668d19dbfa52d60f76cc46
1662885168.0,79817.0,53004baba968bc88ad49ca6e047a0733
1662885168.0,34495.0,96c64ba31f81010967b49666a3a0990c
1662885168.0,11896.0,6ebc62069627eabf9bf6659d9a78d228
1662885168.0,47574.0,6517ff385a38c966b7c2a708c03f3f8a
1662885168.0,45094.0,64da6457529be15c3704c13cc1b12c24
1662885168.0,36400.0,d4088cf8e0a581a6b7680dc429fac882
1662885168.0,9731.0,e02e18dca6eef690db7e3911f7c82f70
1662885168.0,77339.0,07ff74bdf1b06c02945c40819ec1d38e
1662885168.0,9609.0,47d94ec84e80267e738db2caca3d9184
1662885168.0,34623.0,d9a22a02d2ceb58ec16737de30e46541
1662885168.0,37538.0,11415d99a127e215d2148a1f6600007f
1662885168.0,14951.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662885225.0,87006.0,9cd20d9c3dcebaf54796126cf30daf5e
1662885225.0,43125.0,a019eb612e9112ab02318c84bae93550
1662885225.0,42035.0,a1fbabac15350e73437a372d0e988575
1662885225.0,93451.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885225.0,91603.0,03dc060838ef05053bdea6d483cde7e5
1662885225.0,64148.0,41f81ea9810a29e8ba32801ef7d30271
1662885225.0,47159.0,3b90a898e6de1e8df928ac6175f92bde
1662885225.0,34761.0,d9a22a02d2ceb58ec16737de30e46541
1662885225.0,46874.0,ff0a53d0bc20c807643d80daf7c71887
1662885225.0,61110.0,1b93d19ce2184dfb0dec13f67a2f1693
1662885225.0,72322.0,0ec705c2842d35b28efbea446e2c9255
1662885225.0,51663.0,23b8eba99c14e73d454503a55ae96989
1662885225.0,34776.0,a3466e4941ffb60d69c82e6354ee3097
1662885225.0,87215.0,7b22f291523785e52e52ce3409760c39
1662885225.0,51292.0,6dcc7f244fba016765742bf41e7605e9
1662885225.0,95429.0,87c154e38b8914909c4ed0f20e72a361
1662885225.0,35089.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885225.0,15405.0,2a2ad10c55eff29ee870718a85944d13
1662885225.0,74470.0,fd0116f494569215a44314670a86eeb3
1662885282.0,43814.0,3b90a898e6de1e8df928ac6175f92bde
1662885282.0,43196.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662885282.0,27237.0,2a2ad10c55eff29ee870718a85944d13
1662885282.0,80194.0,83e64a296f3943e4ca90d52cce91de5c
1662885282.0,15707.0,7b22f291523785e52e52ce3409760c39
1662885282.0,17246.0,2e6ae9139876748af8cf4e03e8d5cd77
1662885339.0,38431.0,53004baba968bc88ad49ca6e047a0733
1662885339.0,43749.0,7c921d2bb994a9d8b5300708a519c46d
1662885339.0,35176.0,5245a27b93418ac1b79c87ff17bfc714
1662885339.0,41132.0,3ed83727fd0a4a21f681882036a57972
1662885339.0,38061.0,3b90a898e6de1e8df928ac6175f92bde
1662885339.0,38492.0,47b8e9570e070b44b42aea42847314c2
1662885339.0,78091.0,fd0116f494569215a44314670a86eeb3
1662885339.0,25373.0,23b8eba99c14e73d454503a55ae96989
1662885339.0,38684.0,fefad5c69928405ac8f5a83e1701dc2a
1662885339.0,75668.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885339.0,34614.0,11415d99a127e215d2148a1f6600007f
1662885339.0,68246.0,07ff74bdf1b06c02945c40819ec1d38e
1662885339.0,11504.0,6ebc62069627eabf9bf6659d9a78d228
1662885339.0,49604.0,96c64ba31f81010967b49666a3a0990c
1662885339.0,49170.0,63beb1b84354963cd40aa5fbdac96110
1662885396.0,73797.0,6dcc7f244fba016765742bf41e7605e9
1662885396.0,94393.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885396.0,68395.0,83e64a296f3943e4ca90d52cce91de5c
1662885396.0,34961.0,a1fbabac15350e73437a372d0e988575
1662885396.0,90057.0,2a2ad10c55eff29ee870718a85944d13
1662885396.0,37698.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662885396.0,96974.0,e02e18dca6eef690db7e3911f7c82f70
1662885396.0,34329.0,3ed83727fd0a4a21f681882036a57972
1662885396.0,64939.0,a3466e4941ffb60d69c82e6354ee3097
1662885396.0,48994.0,7b22f291523785e52e52ce3409760c39
1662885396.0,28321.0,23b8eba99c14e73d454503a55ae96989
1662885396.0,92946.0,47d94ec84e80267e738db2caca3d9184
1662885396.0,83694.0,0b6beb4d383cbd13d128b205a7b09313
1662885396.0,34144.0,a019eb612e9112ab02318c84bae93550
1662885396.0,93358.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885396.0,92463.0,0ec705c2842d35b28efbea446e2c9255
1662885453.0,20713.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885453.0,41506.0,a1fbabac15350e73437a372d0e988575
1662885453.0,38858.0,6517ff385a38c966b7c2a708c03f3f8a
1662885453.0,31104.0,0e1eea513e63bd1b3648013b6623ff0c
1662885453.0,78688.0,2e6ae9139876748af8cf4e03e8d5cd77
1662885453.0,77270.0,87c154e38b8914909c4ed0f20e72a361
1662885453.0,79053.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662885510.0,88252.0,2e6ae9139876748af8cf4e03e8d5cd77
1662885510.0,83313.0,03dc060838ef05053bdea6d483cde7e5
1662885510.0,27798.0,0e1eea513e63bd1b3648013b6623ff0c
1662885510.0,42165.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885510.0,36243.0,6ebc62069627eabf9bf6659d9a78d228
1662885510.0,87412.0,07ff74bdf1b06c02945c40819ec1d38e
1662885510.0,30021.0,81202f3feffc31e32dbfcb7c74b72b61
1662885510.0,83657.0,6dcc7f244fba016765742bf41e7605e9
1662885510.0,77917.0,0b6beb4d383cbd13d128b205a7b09313
1662885510.0,79168.0,47d94ec84e80267e738db2caca3d9184
1662885510.0,48860.0,ccfa8e249adb8794109c9c63628a2406
1662885510.0,37620.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662885510.0,71186.0,53004baba968bc88ad49ca6e047a0733
1662885510.0,11643.0,3b90a898e6de1e8df928ac6175f92bde
1662885510.0,38105.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662885510.0,51174.0,91378e1ad2e669ccb6be27bf8d6d2765
1662885510.0,43533.0,4679f355d4cb3ce3f577d45b87911032
1662885510.0,90971.0,23b8eba99c14e73d454503a55ae96989
1662885510.0,15849.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885567.0,60558.0,de8400f0dfdaccda62c4167ef8a82eae
1662885567.0,8561.0,07ff74bdf1b06c02945c40819ec1d38e
1662885567.0,72329.0,7c921d2bb994a9d8b5300708a519c46d
1662885567.0,65906.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885567.0,12340.5,83cdea8775aa4c90f4cda237e9efe1d1
1662885567.0,14737.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885567.0,67591.0,6d55d93699886aea999a6489388d2204
1662885567.0,35979.0,91378e1ad2e669ccb6be27bf8d6d2765
1662885567.0,71747.0,6dcc7f244fba016765742bf41e7605e9
1662885567.0,87090.0,ff0a53d0bc20c807643d80daf7c71887
1662885567.0,27666.0,5fdedd2294394e05b05e2eb178a7828b
1662885567.0,37123.0,47b8e9570e070b44b42aea42847314c2
1662885567.0,35614.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662885624.0,9613.0,0b6beb4d383cbd13d128b205a7b09313
1662885624.0,75290.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885624.0,16371.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662885624.0,14837.0,2a2ad10c55eff29ee870718a85944d13
1662885624.0,33872.0,5e40edcef6b4fdcc79c56ef317edbdae
1662885624.0,14289.5,3ed83727fd0a4a21f681882036a57972
1662885624.0,28014.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885624.0,30678.0,53004baba968bc88ad49ca6e047a0733
1662885624.0,13694.0,0ec705c2842d35b28efbea446e2c9255
1662885624.0,34817.0,3b90a898e6de1e8df928ac6175f92bde
1662885624.0,43989.0,e02e18dca6eef690db7e3911f7c82f70
1662885624.0,40772.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885624.0,34562.0,91378e1ad2e669ccb6be27bf8d6d2765
1662885624.0,79597.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885681.0,51656.0,ccfa8e249adb8794109c9c63628a2406
1662885681.0,68036.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662885681.0,27074.5,aa387669ec783d3503866571da0357f2
1662885681.0,32585.0,de8400f0dfdaccda62c4167ef8a82eae
1662885681.0,14725.0,23b8eba99c14e73d454503a55ae96989
1662885738.0,47521.0,7c921d2bb994a9d8b5300708a519c46d
1662885738.0,14116.0,53004baba968bc88ad49ca6e047a0733
1662885738.0,55884.0,96c64ba31f81010967b49666a3a0990c
1662885738.0,35790.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885738.0,40707.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885738.0,47043.0,3ed83727fd0a4a21f681882036a57972
1662885738.0,59413.0,31408984596c7411b56cfc43d280bc02
1662885738.0,16103.0,e02e18dca6eef690db7e3911f7c82f70
1662885738.0,36351.0,b1a4723079b8baf68c9f60c49c51e9a3
1662885738.0,57214.0,85c29ff41b120b51470d6ccefa14d9f2
1662885738.0,59562.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885738.0,40157.0,0e1eea513e63bd1b3648013b6623ff0c
1662885795.0,36401.0,35e82ff20955837d507171422a46cbab
1662885795.0,12061.0,3ed83727fd0a4a21f681882036a57972
1662885795.0,15827.5,83cdea8775aa4c90f4cda237e9efe1d1
1662885795.0,32370.5,7ded678c006c99a1018de19c833c7ab4
1662885795.0,79457.0,0b6beb4d383cbd13d128b205a7b09313
1662885795.0,29407.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885795.0,35223.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662885795.0,39643.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885795.0,41845.0,aa786acb8d12b35cacb997280cf4f2db
1662885795.0,14160.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885795.0,9216.0,47d94ec84e80267e738db2caca3d9184
1662885795.0,41810.0,31408984596c7411b56cfc43d280bc02
1662885795.0,37112.0,6ebc62069627eabf9bf6659d9a78d228
1662885795.0,55410.0,5245a27b93418ac1b79c87ff17bfc714
1662885795.0,11457.0,6dcc7f244fba016765742bf41e7605e9
1662885795.0,74463.0,23b8eba99c14e73d454503a55ae96989
1662885852.0,11047.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662885852.0,84845.0,0ec705c2842d35b28efbea446e2c9255
1662885852.0,17179.0,6dcc7f244fba016765742bf41e7605e9
1662885852.0,36861.0,0e1eea513e63bd1b3648013b6623ff0c
1662885852.0,33910.0,847dc0b6fa668d19dbfa52d60f76cc46
1662885852.0,7652.0,47d94ec84e80267e738db2caca3d9184
1662885852.0,10455.0,3de9cc1314ba06b9d4c8d66a3d361666
1662885852.0,10128.0,0b6beb4d383cbd13d128b205a7b09313
1662885852.0,13880.0,53004baba968bc88ad49ca6e047a0733
1662885852.0,15122.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885852.0,24391.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885909.0,18145.0,83e64a296f3943e4ca90d52cce91de5c
1662885909.0,7102.0,03dc060838ef05053bdea6d483cde7e5
1662885909.0,18283.0,53004baba968bc88ad49ca6e047a0733
1662885909.0,11359.0,7b22f291523785e52e52ce3409760c39
1662885909.0,10440.0,e02e18dca6eef690db7e3911f7c82f70
1662885909.0,16629.0,3ed83727fd0a4a21f681882036a57972
1662885909.0,11955.0,0ec705c2842d35b28efbea446e2c9255
1662885966.0,41107.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885966.0,38701.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662885966.0,42696.5,6dcc7f244fba016765742bf41e7605e9
1662885966.0,18952.0,0ec705c2842d35b28efbea446e2c9255
1662885966.0,58314.0,7c921d2bb994a9d8b5300708a519c46d
1662885966.0,39554.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662885966.0,11189.0,5e40edcef6b4fdcc79c56ef317edbdae
1662885966.0,34005.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885966.0,15652.0,3ed83727fd0a4a21f681882036a57972
1662885966.0,70610.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885966.0,70583.0,2e6ae9139876748af8cf4e03e8d5cd77
