timestamp_anon,value,container_ip
1662883287.0,37935.0,fd0116f494569215a44314670a86eeb3
1662883287.0,3724.0,3ed83727fd0a4a21f681882036a57972
1662883287.0,21044.0,0967ff61bfabc7475c2cac1bc3159c77
1662883287.0,3245.0,87c154e38b8914909c4ed0f20e72a361
1662883287.0,19508.0,aa387669ec783d3503866571da0357f2
1662883287.0,2893.0,0b6beb4d383cbd13d128b205a7b09313
1662883287.0,39023.0,9ba6962ff3800a22cf65c8311a9d4738
1662883287.0,3499.0,7b22f291523785e52e52ce3409760c39
1662883287.0,2624.0,03dc060838ef05053bdea6d483cde7e5
1662883287.0,24003.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883287.0,26524.0,2a879423614836f63138bd4162830d8b
1662883287.0,1787.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883287.0,37021.0,41f81ea9810a29e8ba32801ef7d30271
1662883344.0,2269.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883344.0,20710.0,2a879423614836f63138bd4162830d8b
1662883344.0,13583.5,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883344.0,8401.5,6dcc7f244fba016765742bf41e7605e9
1662883344.0,38126.0,6ebc62069627eabf9bf6659d9a78d228
1662883344.0,21949.0,315a3a55de541f70b9f3d816692ac9a2
1662883344.0,2359.5,3de9cc1314ba06b9d4c8d66a3d361666
1662883344.0,2772.0,83e64a296f3943e4ca90d52cce91de5c
1662883344.0,1663.0,53004baba968bc88ad49ca6e047a0733
1662883344.0,21720.0,5fdedd2294394e05b05e2eb178a7828b
1662883344.0,38511.0,de8400f0dfdaccda62c4167ef8a82eae
1662883344.0,41644.0,b1a4723079b8baf68c9f60c49c51e9a3
1662883344.0,2845.5,2e6ae9139876748af8cf4e03e8d5cd77
1662883344.0,2097.0,e02e18dca6eef690db7e3911f7c82f70
1662883344.0,24432.0,cbfb6b40cb1caa54ab6de789bb801645
1662883344.0,36759.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662883344.0,36830.0,85c29ff41b120b51470d6ccefa14d9f2
1662883344.0,7637.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883344.0,38668.0,47b8e9570e070b44b42aea42847314c2
1662883344.0,28389.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883344.0,2660.0,7ded678c006c99a1018de19c833c7ab4
1662883344.0,20832.0,ccfa8e249adb8794109c9c63628a2406
1662883344.0,38653.0,4f6e2a535ae502ec22d52f60e59d982b
1662883401.0,24828.0,de8400f0dfdaccda62c4167ef8a82eae
1662883401.0,4636.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883401.0,26600.0,a1fbabac15350e73437a372d0e988575
1662883401.0,2703.0,0b6beb4d383cbd13d128b205a7b09313
1662883401.0,2785.0,e02e18dca6eef690db7e3911f7c82f70
1662883401.0,2297.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883401.0,2880.0,23b8eba99c14e73d454503a55ae96989
1662883401.0,4123.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883401.0,2400.5,83e64a296f3943e4ca90d52cce91de5c
1662883401.0,4179.5,0ec705c2842d35b28efbea446e2c9255
1662883401.0,39991.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662883401.0,40275.0,081177dd05d758b23a62391e75a1bb34
1662883401.0,2804.0,53004baba968bc88ad49ca6e047a0733
1662883401.0,2685.0,03dc060838ef05053bdea6d483cde7e5
1662883401.0,23896.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883401.0,3086.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883401.0,21953.0,5fdedd2294394e05b05e2eb178a7828b
1662883401.0,29089.0,6ebc62069627eabf9bf6659d9a78d228
1662883401.0,2755.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883401.0,23521.0,fa0717327354a06b4ceeef6d7f249160
1662883401.0,41401.0,64da6457529be15c3704c13cc1b12c24
1662883401.0,2786.0,7ded678c006c99a1018de19c833c7ab4
1662883401.0,2817.0,3ed83727fd0a4a21f681882036a57972
1662883401.0,19381.0,aa387669ec783d3503866571da0357f2
1662883401.0,1488.0,6dcc7f244fba016765742bf41e7605e9
1662883458.0,3283.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883458.0,2915.0,23b8eba99c14e73d454503a55ae96989
1662883458.0,24776.0,85c29ff41b120b51470d6ccefa14d9f2
1662883458.0,35185.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883458.0,26765.0,c26bb102ece5cb17c9971c57abadf7b2
1662883458.0,36496.0,63beb1b84354963cd40aa5fbdac96110
1662883458.0,37125.0,31408984596c7411b56cfc43d280bc02
1662883458.0,2756.0,6dcc7f244fba016765742bf41e7605e9
1662883458.0,35645.0,fd0116f494569215a44314670a86eeb3
1662883515.0,2914.0,0ec705c2842d35b28efbea446e2c9255
1662883515.0,3067.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883515.0,33887.0,63beb1b84354963cd40aa5fbdac96110
1662883515.0,23113.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883515.0,2905.0,3ed83727fd0a4a21f681882036a57972
1662883515.0,29929.0,85c29ff41b120b51470d6ccefa14d9f2
1662883515.0,3651.0,e02e18dca6eef690db7e3911f7c82f70
1662883515.0,27046.0,3b90a898e6de1e8df928ac6175f92bde
1662883515.0,39012.0,4f6e2a535ae502ec22d52f60e59d982b
1662883515.0,2845.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883515.0,2579.0,6dcc7f244fba016765742bf41e7605e9
1662883515.0,29851.0,05d1c1aea3ae65f6666bb406277c202b
1662883515.0,39623.0,4d5a5c26f37c024018e644831c36ccbf
1662883515.0,3090.0,7b22f291523785e52e52ce3409760c39
1662883515.0,34463.0,41f81ea9810a29e8ba32801ef7d30271
1662883515.0,40599.0,7c921d2bb994a9d8b5300708a519c46d
1662883515.0,2923.0,0b6beb4d383cbd13d128b205a7b09313
1662883515.0,26926.0,4356d7414e2a134239fb1dcf7f94309b
1662883515.0,2988.0,87c154e38b8914909c4ed0f20e72a361
1662883515.0,22746.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883515.0,34602.0,6ebc62069627eabf9bf6659d9a78d228
1662883515.0,3003.5,7ded678c006c99a1018de19c833c7ab4
1662883515.0,3028.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883515.0,22229.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662883515.0,19935.0,aa387669ec783d3503866571da0357f2
1662883515.0,41572.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883572.0,34735.0,4679f355d4cb3ce3f577d45b87911032
1662883572.0,3001.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883572.0,38655.0,ae3389e2979abd8ba8c1eeb9868697e0
1662883572.0,2999.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883572.0,38561.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883572.0,37191.0,7f158ec1b66a6679f4fb08b979fbb972
1662883572.0,1922.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883572.0,4525.0,6dcc7f244fba016765742bf41e7605e9
1662883572.0,2836.0,7ded678c006c99a1018de19c833c7ab4
1662883572.0,38235.0,96c64ba31f81010967b49666a3a0990c
1662883572.0,35378.0,05d1c1aea3ae65f6666bb406277c202b
1662883572.0,20902.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883572.0,3069.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883572.0,3271.0,07ff74bdf1b06c02945c40819ec1d38e
1662883572.0,39009.0,fefad5c69928405ac8f5a83e1701dc2a
1662883572.0,28590.0,de8400f0dfdaccda62c4167ef8a82eae
1662883572.0,21299.0,0e1eea513e63bd1b3648013b6623ff0c
1662883629.0,8249.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883629.0,33920.0,7c921d2bb994a9d8b5300708a519c46d
1662883629.0,20887.0,5fdedd2294394e05b05e2eb178a7828b
1662883629.0,34060.0,6ebc62069627eabf9bf6659d9a78d228
1662883629.0,3075.0,03dc060838ef05053bdea6d483cde7e5
1662883629.0,22158.0,fefad5c69928405ac8f5a83e1701dc2a
1662883629.0,36995.0,a30164105048dbb43e05e3553bf6d010
1662883629.0,32895.0,aa387669ec783d3503866571da0357f2
1662883629.0,32883.0,3b90a898e6de1e8df928ac6175f92bde
1662883629.0,2770.0,0ec705c2842d35b28efbea446e2c9255
1662883629.0,2990.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883629.0,34755.0,2a879423614836f63138bd4162830d8b
1662883629.0,38611.0,f454d558b9ee961a3f617cfd5aa202eb
1662883629.0,2888.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883629.0,29972.0,63beb1b84354963cd40aa5fbdac96110
1662883629.0,4381.0,0b6beb4d383cbd13d128b205a7b09313
1662883629.0,21921.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883629.0,21978.0,ccfa8e249adb8794109c9c63628a2406
1662883629.0,43652.0,36056d0df322d97477e102c215047ff8
1662883629.0,2764.0,3ed83727fd0a4a21f681882036a57972
1662883629.0,22568.0,ee7b3de9b30f3565fb995abe7f10a846
1662883629.0,25219.0,a1fbabac15350e73437a372d0e988575
1662883629.0,2782.0,83e64a296f3943e4ca90d52cce91de5c
1662883629.0,2831.0,7b22f291523785e52e52ce3409760c39
1662883629.0,2639.0,7ded678c006c99a1018de19c833c7ab4
1662883629.0,3284.0,87c154e38b8914909c4ed0f20e72a361
1662883686.0,2668.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883686.0,38483.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883686.0,37534.0,7f158ec1b66a6679f4fb08b979fbb972
1662883686.0,22281.0,96c64ba31f81010967b49666a3a0990c
1662883686.0,2649.0,7ded678c006c99a1018de19c833c7ab4
1662883686.0,18965.0,2a879423614836f63138bd4162830d8b
1662883686.0,41467.0,d5a83968c8748be73578a8fe06faefe6
1662883686.0,23853.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883686.0,3079.0,83e64a296f3943e4ca90d52cce91de5c
1662883686.0,2628.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883686.0,3435.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883686.0,38150.0,fd2e6a49d33e73344135073433648309
1662883686.0,2589.0,3ed83727fd0a4a21f681882036a57972
1662883686.0,34011.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883686.0,20486.0,0e1eea513e63bd1b3648013b6623ff0c
1662883686.0,3088.0,7b22f291523785e52e52ce3409760c39
1662883686.0,2726.0,03dc060838ef05053bdea6d483cde7e5
1662883686.0,2863.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883686.0,21383.0,5fdedd2294394e05b05e2eb178a7828b
1662883686.0,20747.0,a30164105048dbb43e05e3553bf6d010
1662883686.0,3333.0,53004baba968bc88ad49ca6e047a0733
1662883686.0,2999.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883686.0,3178.0,0b6beb4d383cbd13d128b205a7b09313
1662883686.0,41788.0,e776c1394c8dcbefd2e42a61a4c970b7
1662883686.0,3336.0,e02e18dca6eef690db7e3911f7c82f70
1662883686.0,2941.0,87c154e38b8914909c4ed0f20e72a361
1662883686.0,38526.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883686.0,35794.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883686.0,2956.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883743.0,32534.0,63beb1b84354963cd40aa5fbdac96110
1662883743.0,2796.0,07ff74bdf1b06c02945c40819ec1d38e
1662883743.0,21003.0,05d1c1aea3ae65f6666bb406277c202b
1662883743.0,4065.0,03dc060838ef05053bdea6d483cde7e5
1662883743.0,21172.0,fefad5c69928405ac8f5a83e1701dc2a
1662883743.0,3568.5,83e64a296f3943e4ca90d52cce91de5c
1662883743.0,3108.0,e02e18dca6eef690db7e3911f7c82f70
1662883743.0,38152.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883743.0,2565.0,83cdea8775aa4c90f4cda237e9efe1d1
1662883743.0,3060.5,0b6beb4d383cbd13d128b205a7b09313
1662883743.0,4939.0,23b8eba99c14e73d454503a55ae96989
1662883743.0,37038.0,36056d0df322d97477e102c215047ff8
1662883743.0,24794.0,a1fbabac15350e73437a372d0e988575
1662883743.0,4453.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883743.0,36756.0,4f6e2a535ae502ec22d52f60e59d982b
1662883743.0,19240.0,0e1eea513e63bd1b3648013b6623ff0c
1662883743.0,40646.0,723a4269ab876cb161b58f5d3f14aad1
1662883743.0,48562.0,fd0116f494569215a44314670a86eeb3
1662883743.0,20998.0,ccfa8e249adb8794109c9c63628a2406
1662883743.0,3386.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883743.0,46276.0,ff0a53d0bc20c807643d80daf7c71887
1662883743.0,2612.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883743.0,2676.0,7ded678c006c99a1018de19c833c7ab4
1662883800.0,2785.0,07ff74bdf1b06c02945c40819ec1d38e
1662883800.0,2934.0,23b8eba99c14e73d454503a55ae96989
1662883800.0,2690.0,7b22f291523785e52e52ce3409760c39
1662883800.0,20835.0,723a4269ab876cb161b58f5d3f14aad1
1662883800.0,2665.0,53004baba968bc88ad49ca6e047a0733
1662883800.0,3000.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883800.0,36898.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883800.0,21996.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883800.0,3361.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883800.0,2851.0,e02e18dca6eef690db7e3911f7c82f70
1662883800.0,1446.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883800.0,20563.0,ccfa8e249adb8794109c9c63628a2406
1662883800.0,22789.0,fefad5c69928405ac8f5a83e1701dc2a
1662883800.0,19889.0,fd2e6a49d33e73344135073433648309
1662883800.0,2874.0,6dcc7f244fba016765742bf41e7605e9
1662883800.0,40354.0,f454d558b9ee961a3f617cfd5aa202eb
1662883800.0,1587.0,7ded678c006c99a1018de19c833c7ab4
1662883800.0,2901.0,3ed83727fd0a4a21f681882036a57972
1662883800.0,2998.0,2a2ad10c55eff29ee870718a85944d13
1662883800.0,3006.0,47d94ec84e80267e738db2caca3d9184
1662883857.0,36976.0,5245a27b93418ac1b79c87ff17bfc714
1662883857.0,35233.0,7c921d2bb994a9d8b5300708a519c46d
1662883857.0,23021.0,d5a83968c8748be73578a8fe06faefe6
1662883857.0,13184.5,3de9cc1314ba06b9d4c8d66a3d361666
1662883857.0,39644.0,584f6be687a198a5ba43e56455ee25cc
1662883857.0,35628.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662883857.0,3562.0,7ded678c006c99a1018de19c833c7ab4
1662883857.0,2763.0,e02e18dca6eef690db7e3911f7c82f70
1662883857.0,2524.0,0b6beb4d383cbd13d128b205a7b09313
1662883857.0,24479.0,455dce072867dd52b4f16cc4b16535d9
1662883857.0,33622.0,4f6e2a535ae502ec22d52f60e59d982b
1662883857.0,21966.0,96c64ba31f81010967b49666a3a0990c
1662883857.0,38517.0,6ebc62069627eabf9bf6659d9a78d228
1662883857.0,3897.5,47d94ec84e80267e738db2caca3d9184
1662883857.0,1664.0,3ed83727fd0a4a21f681882036a57972
1662883857.0,2564.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883857.0,39207.0,00800b6d2cabe5b9ce855ec9eab6e9ff
1662883857.0,1625.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883857.0,24807.0,ee7b3de9b30f3565fb995abe7f10a846
1662883857.0,2729.0,53004baba968bc88ad49ca6e047a0733
1662883857.0,3282.0,03dc060838ef05053bdea6d483cde7e5
1662883857.0,6712.5,2e6ae9139876748af8cf4e03e8d5cd77
1662883857.0,23006.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883857.0,3325.5,086b31f81b1cf0f15e43fe568e3fb8e4
1662883857.0,2135.0,7b22f291523785e52e52ce3409760c39
1662883857.0,2637.0,83e64a296f3943e4ca90d52cce91de5c
1662883857.0,38373.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662883914.0,2628.5,2a2ad10c55eff29ee870718a85944d13
1662883914.0,2802.0,3ed83727fd0a4a21f681882036a57972
1662883914.0,24338.0,1b93d19ce2184dfb0dec13f67a2f1693
1662883914.0,34404.0,63beb1b84354963cd40aa5fbdac96110
1662883914.0,21490.0,96c64ba31f81010967b49666a3a0990c
1662883914.0,20593.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662883914.0,2522.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883914.0,36311.0,fd2e6a49d33e73344135073433648309
1662883914.0,3017.5,086b31f81b1cf0f15e43fe568e3fb8e4
1662883914.0,37597.0,7f158ec1b66a6679f4fb08b979fbb972
1662883914.0,26401.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883914.0,20091.0,3b90a898e6de1e8df928ac6175f92bde
1662883914.0,20678.0,5fdedd2294394e05b05e2eb178a7828b
1662883914.0,36847.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662883914.0,3115.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883914.0,36888.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883914.0,2860.0,23b8eba99c14e73d454503a55ae96989
1662883914.0,2784.0,47d94ec84e80267e738db2caca3d9184
1662883914.0,2523.5,6dcc7f244fba016765742bf41e7605e9
1662883914.0,20935.0,a30164105048dbb43e05e3553bf6d010
1662883914.0,39055.0,d344a049313e96d10493b3ed139612d8
1662883914.0,2550.0,53004baba968bc88ad49ca6e047a0733
1662883914.0,2551.0,0b6beb4d383cbd13d128b205a7b09313
1662883914.0,2712.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883914.0,2600.0,03dc060838ef05053bdea6d483cde7e5
1662883914.0,31373.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662883914.0,41678.0,9ba6962ff3800a22cf65c8311a9d4738
1662883914.0,2741.0,07ff74bdf1b06c02945c40819ec1d38e
1662883914.0,2715.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883971.0,2530.0,07ff74bdf1b06c02945c40819ec1d38e
1662883971.0,26886.0,31408984596c7411b56cfc43d280bc02
1662883971.0,1545.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662883971.0,2689.0,53004baba968bc88ad49ca6e047a0733
1662883971.0,2635.0,2e6ae9139876748af8cf4e03e8d5cd77
1662883971.0,2607.0,3de9cc1314ba06b9d4c8d66a3d361666
1662883971.0,2553.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662883971.0,2820.0,83e64a296f3943e4ca90d52cce91de5c
1662883971.0,36943.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662883971.0,2520.0,7ded678c006c99a1018de19c833c7ab4
1662883971.0,2630.0,9cd20d9c3dcebaf54796126cf30daf5e
1662883971.0,19661.0,fd2e6a49d33e73344135073433648309
1662883971.0,20563.0,5fdedd2294394e05b05e2eb178a7828b
1662883971.0,22992.0,455dce072867dd52b4f16cc4b16535d9
1662883971.0,36782.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662883971.0,21129.0,ccfa8e249adb8794109c9c63628a2406
1662883971.0,36279.0,e776c1394c8dcbefd2e42a61a4c970b7
1662883971.0,36306.0,7f158ec1b66a6679f4fb08b979fbb972
1662883971.0,2807.0,03dc060838ef05053bdea6d483cde7e5
1662883971.0,25531.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662883971.0,45031.0,35bb9f389301b325c443320fe0466a46
1662883971.0,31663.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662883971.0,20205.0,3b90a898e6de1e8df928ac6175f92bde
1662883971.0,2673.0,e02e18dca6eef690db7e3911f7c82f70
1662883971.0,36391.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662883971.0,32975.0,6ebc62069627eabf9bf6659d9a78d228
1662883971.0,2047.0,2a2ad10c55eff29ee870718a85944d13
1662883971.0,38129.0,58c43bcd9763c4cc785712bb28ba86fc
1662883971.0,34045.0,25da09a77268ccc99a7968b3e453b8f0
1662883971.0,2850.0,0b6beb4d383cbd13d128b205a7b09313
1662883971.0,18537.0,2a879423614836f63138bd4162830d8b
1662883971.0,2965.0,47d94ec84e80267e738db2caca3d9184
1662884028.0,35064.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662884028.0,2792.0,53004baba968bc88ad49ca6e047a0733
1662884028.0,2498.0,7ded678c006c99a1018de19c833c7ab4
1662884028.0,35293.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662884028.0,24102.0,d5a83968c8748be73578a8fe06faefe6
1662884028.0,2710.0,47d94ec84e80267e738db2caca3d9184
1662884028.0,36473.0,e912439b988c0f3e26118d84d923f677
1662884028.0,2528.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884028.0,22808.0,1b93d19ce2184dfb0dec13f67a2f1693
1662884028.0,34991.0,d344a049313e96d10493b3ed139612d8
1662884028.0,2701.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884028.0,20318.0,9ba6962ff3800a22cf65c8311a9d4738
1662884028.0,20492.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662884028.0,2725.0,2a2ad10c55eff29ee870718a85944d13
1662884028.0,31001.0,58c43bcd9763c4cc785712bb28ba86fc
1662884028.0,38734.0,35e82ff20955837d507171422a46cbab
1662884028.0,38684.0,5e40edcef6b4fdcc79c56ef317edbdae
1662884028.0,35808.0,81202f3feffc31e32dbfcb7c74b72b61
1662884028.0,21720.0,96c64ba31f81010967b49666a3a0990c
1662884028.0,28441.0,d4088cf8e0a581a6b7680dc429fac882
1662884028.0,31972.0,63beb1b84354963cd40aa5fbdac96110
1662884028.0,20929.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662884028.0,21086.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662884028.0,23685.0,a1fbabac15350e73437a372d0e988575
1662884085.0,21182.0,ee7b3de9b30f3565fb995abe7f10a846
1662884085.0,34882.0,47b8e9570e070b44b42aea42847314c2
1662884085.0,23368.0,a1fbabac15350e73437a372d0e988575
1662884085.0,2572.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884085.0,35798.0,6d55d93699886aea999a6489388d2204
1662884085.0,38205.0,6517ff385a38c966b7c2a708c03f3f8a
1662884085.0,2498.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884085.0,37804.0,64da6457529be15c3704c13cc1b12c24
1662884085.0,34925.0,d344a049313e96d10493b3ed139612d8
1662884085.0,36164.0,4f6e2a535ae502ec22d52f60e59d982b
1662884085.0,33646.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662884085.0,3181.0,e02e18dca6eef690db7e3911f7c82f70
1662884085.0,2524.0,03dc060838ef05053bdea6d483cde7e5
1662884085.0,36684.0,6ebc62069627eabf9bf6659d9a78d228
1662884085.0,2573.0,2a2ad10c55eff29ee870718a85944d13
1662884085.0,2574.0,83e64a296f3943e4ca90d52cce91de5c
1662884085.0,21348.0,96c64ba31f81010967b49666a3a0990c
1662884085.0,2506.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662884085.0,2019.5,6dcc7f244fba016765742bf41e7605e9
1662884085.0,36674.0,fefad5c69928405ac8f5a83e1701dc2a
1662884085.0,36642.0,723a4269ab876cb161b58f5d3f14aad1
1662884085.0,2643.0,53004baba968bc88ad49ca6e047a0733
1662884085.0,38870.0,91378e1ad2e669ccb6be27bf8d6d2765
1662884085.0,24702.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662884085.0,1810.0,7ded678c006c99a1018de19c833c7ab4
1662884085.0,37765.0,318c38ff6e07f7ee98c882821e7d06d1
1662884085.0,40881.0,e87d4367d48235f575e55c0e30231cfc
1662884085.0,41474.0,a3466e4941ffb60d69c82e6354ee3097
1662884085.0,18776.0,fd2e6a49d33e73344135073433648309
1662884085.0,2280.0,07ff74bdf1b06c02945c40819ec1d38e
1662884085.0,1958.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884085.0,20192.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662884085.0,20194.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662884142.0,2064.5,07ff74bdf1b06c02945c40819ec1d38e
1662884142.0,19705.0,3b90a898e6de1e8df928ac6175f92bde
1662884142.0,40282.0,f454d558b9ee961a3f617cfd5aa202eb
1662884142.0,19368.0,fd2e6a49d33e73344135073433648309
1662884142.0,37832.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662884142.0,20292.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662884142.0,31996.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662884142.0,1491.0,0ec705c2842d35b28efbea446e2c9255
1662884142.0,2760.0,e02e18dca6eef690db7e3911f7c82f70
1662884142.0,32313.0,47b8e9570e070b44b42aea42847314c2
1662884142.0,42063.0,aa786acb8d12b35cacb997280cf4f2db
1662884142.0,26094.0,df3235eae04c7621c688ab5ee3ccf8de
1662884142.0,1495.0,53004baba968bc88ad49ca6e047a0733
1662884142.0,1524.0,47d94ec84e80267e738db2caca3d9184
1662884142.0,40152.0,0967ff61bfabc7475c2cac1bc3159c77
1662884142.0,18372.0,aa387669ec783d3503866571da0357f2
1662884142.0,29872.0,4679f355d4cb3ce3f577d45b87911032
1662884142.0,2580.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884142.0,23985.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662884142.0,37805.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662884142.0,30578.0,35e82ff20955837d507171422a46cbab
1662884142.0,20005.0,5fdedd2294394e05b05e2eb178a7828b
1662884142.0,23653.0,35bb9f389301b325c443320fe0466a46
1662884199.0,22848.0,a1fbabac15350e73437a372d0e988575
1662884199.0,20686.0,723a4269ab876cb161b58f5d3f14aad1
1662884199.0,20463.0,4679f355d4cb3ce3f577d45b87911032
1662884199.0,21119.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662884199.0,21769.0,fefad5c69928405ac8f5a83e1701dc2a
1662884199.0,2701.0,3de9cc1314ba06b9d4c8d66a3d361666
1662884199.0,33891.0,318c38ff6e07f7ee98c882821e7d06d1
1662884199.0,26941.0,9ba6962ff3800a22cf65c8311a9d4738
1662884199.0,20747.0,5fdedd2294394e05b05e2eb178a7828b
1662884199.0,36654.0,bfa90d30d1e44bf2416876b624184cdb
1662884199.0,35280.0,63beb1b84354963cd40aa5fbdac96110
1662884199.0,2530.0,07ff74bdf1b06c02945c40819ec1d38e
1662884199.0,35290.0,6d55d93699886aea999a6489388d2204
1662884199.0,39250.0,e87d4367d48235f575e55c0e30231cfc
1662884199.0,32041.0,d344a049313e96d10493b3ed139612d8
1662884199.0,2625.0,2a2ad10c55eff29ee870718a85944d13
1662884199.0,2501.0,03dc060838ef05053bdea6d483cde7e5
1662884199.0,2580.0,2e6ae9139876748af8cf4e03e8d5cd77
1662884199.0,33588.0,47b8e9570e070b44b42aea42847314c2
1662884199.0,1478.0,23b8eba99c14e73d454503a55ae96989
1662884199.0,2943.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662884199.0,2920.0,9cd20d9c3dcebaf54796126cf30daf5e
1662884199.0,37895.0,e776c1394c8dcbefd2e42a61a4c970b7
1662884199.0,19572.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662884199.0,19439.0,3b90a898e6de1e8df928ac6175f92bde
1662884199.0,23984.0,455dce072867dd52b4f16cc4b16535d9
1662884199.0,36361.0,4f6e2a535ae502ec22d52f60e59d982b
1662884199.0,25020.0,df3235eae04c7621c688ab5ee3ccf8de
1662884199.0,2655.0,7ded678c006c99a1018de19c833c7ab4
