timestamp_anon,value,container_ip
1662885681.0,4170.5,606dc9f287c653e579ae3e6bcd2c1ac0
1662885681.0,4284.0,0967ff61bfabc7475c2cac1bc3159c77
1662885681.0,5408.0,6ebc62069627eabf9bf6659d9a78d228
1662885681.0,3685.0,85c29ff41b120b51470d6ccefa14d9f2
1662885681.0,4619.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885681.0,3031.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885681.0,4453.5,6517ff385a38c966b7c2a708c03f3f8a
1662885681.0,5580.0,c26bb102ece5cb17c9971c57abadf7b2
1662885681.0,3251.0,47b8e9570e070b44b42aea42847314c2
1662885681.0,2675.0,81202f3feffc31e32dbfcb7c74b72b61
1662885681.0,5619.0,aa786acb8d12b35cacb997280cf4f2db
1662885681.0,7618.0,a1fbabac15350e73437a372d0e988575
1662885738.0,3262.0,a3466e4941ffb60d69c82e6354ee3097
1662885738.0,5299.0,4679f355d4cb3ce3f577d45b87911032
1662885738.0,3389.5,d344a049313e96d10493b3ed139612d8
1662885738.0,3767.0,318c38ff6e07f7ee98c882821e7d06d1
1662885738.0,3405.5,c602ea5b5d53cff36e7b1187097ad00f
1662885738.0,5470.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885738.0,4813.5,1b93d19ce2184dfb0dec13f67a2f1693
1662885738.0,2840.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662885738.0,3788.5,63beb1b84354963cd40aa5fbdac96110
1662885738.0,5132.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662885738.0,4608.5,fefad5c69928405ac8f5a83e1701dc2a
1662885738.0,2196.0,e87d4367d48235f575e55c0e30231cfc
1662885738.0,3937.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662885738.0,4955.0,33bb3250acf588bc98aa04b84527552e
1662885738.0,4258.5,de8400f0dfdaccda62c4167ef8a82eae
1662885738.0,6364.0,aa786acb8d12b35cacb997280cf4f2db
1662885738.0,3153.0,7f158ec1b66a6679f4fb08b979fbb972
1662885738.0,4650.0,fd2e6a49d33e73344135073433648309
1662885738.0,3963.0,723a4269ab876cb161b58f5d3f14aad1
1662885738.0,759.0,0b6beb4d383cbd13d128b205a7b09313
1662885738.0,971.0,85c29ff41b120b51470d6ccefa14d9f2
1662885738.0,3954.0,11415d99a127e215d2148a1f6600007f
1662885738.0,3148.5,6d55d93699886aea999a6489388d2204
1662885738.0,6015.0,6ebc62069627eabf9bf6659d9a78d228
1662885738.0,3699.0,ccfa8e249adb8794109c9c63628a2406
1662885738.0,5318.0,e776c1394c8dcbefd2e42a61a4c970b7
1662885738.0,3790.0,2a879423614836f63138bd4162830d8b
1662885738.0,3259.0,d5a83968c8748be73578a8fe06faefe6
1662885738.0,6115.0,4d5a5c26f37c024018e644831c36ccbf
1662885738.0,767.0,53004baba968bc88ad49ca6e047a0733
1662885738.0,4803.0,96c64ba31f81010967b49666a3a0990c
1662885738.0,5585.0,6517ff385a38c966b7c2a708c03f3f8a
1662885738.0,3242.0,aa387669ec783d3503866571da0357f2
1662885738.0,4989.5,f454d558b9ee961a3f617cfd5aa202eb
1662885738.0,1425.0,7ded678c006c99a1018de19c833c7ab4
1662885738.0,3136.0,ee7b3de9b30f3565fb995abe7f10a846
1662885738.0,3313.0,a30164105048dbb43e05e3553bf6d010
1662885738.0,4223.5,5e40edcef6b4fdcc79c56ef317edbdae
1662885738.0,4379.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662885738.0,3394.0,64da6457529be15c3704c13cc1b12c24
1662885738.0,5374.0,fd0116f494569215a44314670a86eeb3
1662885738.0,3925.5,4eebc12c3c635c5bed7b9b681c348597
1662885738.0,5740.0,41f81ea9810a29e8ba32801ef7d30271
1662885738.0,5036.333333333333,d4088cf8e0a581a6b7680dc429fac882
1662885738.0,3559.0,d9a22a02d2ceb58ec16737de30e46541
1662885738.0,4294.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885738.0,5239.0,455dce072867dd52b4f16cc4b16535d9
1662885738.0,4574.0,05d1c1aea3ae65f6666bb406277c202b
1662885738.0,6027.5,a1fbabac15350e73437a372d0e988575
1662885738.0,4398.0,25da09a77268ccc99a7968b3e453b8f0
1662885738.0,5573.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885738.0,6013.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885738.0,3858.0,5245a27b93418ac1b79c87ff17bfc714
1662885738.0,3825.0,bfa90d30d1e44bf2416876b624184cdb
1662885738.0,4774.5,ff0a53d0bc20c807643d80daf7c71887
1662885738.0,5487.0,7c921d2bb994a9d8b5300708a519c46d
1662885738.0,4689.0,31408984596c7411b56cfc43d280bc02
1662885738.0,4731.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662885795.0,5207.0,c602ea5b5d53cff36e7b1187097ad00f
1662885795.0,3774.0,d344a049313e96d10493b3ed139612d8
1662885795.0,3691.0,11415d99a127e215d2148a1f6600007f
1662885795.0,2922.0,2a879423614836f63138bd4162830d8b
1662885795.0,3379.0,4679f355d4cb3ce3f577d45b87911032
1662885795.0,3958.0,0e1eea513e63bd1b3648013b6623ff0c
1662885795.0,4403.5,455dce072867dd52b4f16cc4b16535d9
1662885795.0,3953.0,41f81ea9810a29e8ba32801ef7d30271
1662885795.0,3580.0,d9a22a02d2ceb58ec16737de30e46541
1662885795.0,2842.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885795.0,4204.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662885795.0,4903.0,b1a4723079b8baf68c9f60c49c51e9a3
1662885795.0,7324.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885795.0,4048.0,d5a83968c8748be73578a8fe06faefe6
1662885795.0,3426.5,5fdedd2294394e05b05e2eb178a7828b
1662885795.0,3732.0,6517ff385a38c966b7c2a708c03f3f8a
1662885795.0,5437.0,25da09a77268ccc99a7968b3e453b8f0
1662885795.0,3355.0,723a4269ab876cb161b58f5d3f14aad1
1662885795.0,859.0,0ec705c2842d35b28efbea446e2c9255
1662885795.0,4852.0,96c64ba31f81010967b49666a3a0990c
1662885795.0,736.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885795.0,4856.0,a1fbabac15350e73437a372d0e988575
1662885795.0,3515.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662885795.0,3993.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662885795.0,1563.0,318c38ff6e07f7ee98c882821e7d06d1
1662885795.0,5593.0,4d5a5c26f37c024018e644831c36ccbf
1662885795.0,3735.5,fd2e6a49d33e73344135073433648309
1662885795.0,3506.0,3b90a898e6de1e8df928ac6175f92bde
1662885795.0,3901.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662885795.0,5593.5,847dc0b6fa668d19dbfa52d60f76cc46
1662885795.0,5187.5,e776c1394c8dcbefd2e42a61a4c970b7
1662885795.0,5061.0,de8400f0dfdaccda62c4167ef8a82eae
1662885795.0,3455.0,bfa90d30d1e44bf2416876b624184cdb
1662885795.0,6433.0,f454d558b9ee961a3f617cfd5aa202eb
1662885795.0,3060.3333333333335,85c29ff41b120b51470d6ccefa14d9f2
1662885795.0,4802.5,91378e1ad2e669ccb6be27bf8d6d2765
1662885795.0,3517.0,58c43bcd9763c4cc785712bb28ba86fc
1662885795.0,1248.0,7ded678c006c99a1018de19c833c7ab4
1662885795.0,2589.0,aa387669ec783d3503866571da0357f2
1662885795.0,4061.5,3fa8c0fcbd73508ae6cf1c521d80c208
1662885795.0,2821.5,315a3a55de541f70b9f3d816692ac9a2
1662885795.0,4204.5,05d1c1aea3ae65f6666bb406277c202b
1662885795.0,3713.5,ff0a53d0bc20c807643d80daf7c71887
1662885795.0,1141.0,6d55d93699886aea999a6489388d2204
1662885795.0,5323.5,1b93d19ce2184dfb0dec13f67a2f1693
1662885795.0,6383.0,fd0116f494569215a44314670a86eeb3
1662885795.0,3433.0,5e40edcef6b4fdcc79c56ef317edbdae
1662885795.0,4182.0,35e82ff20955837d507171422a46cbab
1662885795.0,5266.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885795.0,4075.5,7f158ec1b66a6679f4fb08b979fbb972
1662885795.0,4427.333333333333,a019eb612e9112ab02318c84bae93550
1662885795.0,3597.5,00800b6d2cabe5b9ce855ec9eab6e9ff
1662885795.0,6575.0,d4088cf8e0a581a6b7680dc429fac882
1662885852.0,3112.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662885852.0,3788.5,47b8e9570e070b44b42aea42847314c2
1662885852.0,4952.0,3b90a898e6de1e8df928ac6175f92bde
1662885852.0,3471.0,455dce072867dd52b4f16cc4b16535d9
1662885852.0,4850.0,85c29ff41b120b51470d6ccefa14d9f2
1662885852.0,3732.0,35e82ff20955837d507171422a46cbab
1662885852.0,3471.0,6d55d93699886aea999a6489388d2204
1662885852.0,3756.0,5245a27b93418ac1b79c87ff17bfc714
1662885852.0,4589.0,d4088cf8e0a581a6b7680dc429fac882
1662885852.0,6533.0,6ebc62069627eabf9bf6659d9a78d228
1662885852.0,2391.0,ae3389e2979abd8ba8c1eeb9868697e0
1662885852.0,5294.0,d9a22a02d2ceb58ec16737de30e46541
1662885852.0,2900.5,e912439b988c0f3e26118d84d923f677
1662885852.0,3608.0,96c64ba31f81010967b49666a3a0990c
1662885852.0,3102.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662885852.0,4948.0,1b93d19ce2184dfb0dec13f67a2f1693
1662885852.0,4041.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662885852.0,5665.0,91378e1ad2e669ccb6be27bf8d6d2765
1662885852.0,3201.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662885852.0,4277.0,de8400f0dfdaccda62c4167ef8a82eae
1662885852.0,4181.0,33bb3250acf588bc98aa04b84527552e
1662885852.0,3612.0,df3235eae04c7621c688ab5ee3ccf8de
1662885852.0,3879.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662885852.0,5135.5,f454d558b9ee961a3f617cfd5aa202eb
1662885852.0,2563.0,81202f3feffc31e32dbfcb7c74b72b61
1662885852.0,2278.5,0e7c45fddf2f1dda1b518dbb5d3066a0
1662885852.0,4348.0,e776c1394c8dcbefd2e42a61a4c970b7
1662885852.0,4049.5,58c43bcd9763c4cc785712bb28ba86fc
1662885852.0,5543.0,847dc0b6fa668d19dbfa52d60f76cc46
1662885852.0,3897.5,b1a4723079b8baf68c9f60c49c51e9a3
1662885852.0,763.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885852.0,3605.0,9ba6962ff3800a22cf65c8311a9d4738
1662885852.0,4434.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662885852.0,4563.0,ff0a53d0bc20c807643d80daf7c71887
1662885852.0,1271.0,6dcc7f244fba016765742bf41e7605e9
1662885852.0,3996.5,777fe76b24e39e6c7e82c5a8b4a4a278
1662885852.0,4975.0,e87d4367d48235f575e55c0e30231cfc
1662885852.0,3913.0,0e1eea513e63bd1b3648013b6623ff0c
1662885852.0,4846.0,31408984596c7411b56cfc43d280bc02
1662885852.0,5118.5,41f81ea9810a29e8ba32801ef7d30271
1662885852.0,5075.0,05d1c1aea3ae65f6666bb406277c202b
1662885852.0,3207.0,bfa90d30d1e44bf2416876b624184cdb
1662885852.0,3839.5,a019eb612e9112ab02318c84bae93550
1662885852.0,6992.0,25da09a77268ccc99a7968b3e453b8f0
1662885852.0,2823.0,fd2e6a49d33e73344135073433648309
1662885852.0,4009.5,d344a049313e96d10493b3ed139612d8
1662885852.0,3429.5,aa387669ec783d3503866571da0357f2
1662885852.0,4421.0,4f6e2a535ae502ec22d52f60e59d982b
1662885852.0,3763.0,5fdedd2294394e05b05e2eb178a7828b
1662885852.0,4221.5,5e40edcef6b4fdcc79c56ef317edbdae
1662885852.0,3701.5,4356d7414e2a134239fb1dcf7f94309b
1662885852.0,4615.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885852.0,5814.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885852.0,4500.0,efa31fce4dcc7ebadd56c6b158b8194f
1662885909.0,4422.0,25da09a77268ccc99a7968b3e453b8f0
1662885909.0,3396.0,a019eb612e9112ab02318c84bae93550
1662885909.0,4096.0,bfa90d30d1e44bf2416876b624184cdb
1662885909.0,3743.6666666666665,05d1c1aea3ae65f6666bb406277c202b
1662885909.0,3765.0,33bb3250acf588bc98aa04b84527552e
1662885909.0,4128.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662885909.0,773.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662885909.0,6543.0,ff0a53d0bc20c807643d80daf7c71887
1662885909.0,3597.0,63beb1b84354963cd40aa5fbdac96110
1662885909.0,7391.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885909.0,1487.0,455dce072867dd52b4f16cc4b16535d9
1662885909.0,3383.0,5fdedd2294394e05b05e2eb178a7828b
1662885909.0,3603.5,b9efa4815c77692ddc8b690e72d177d8
1662885909.0,3750.0,4f6e2a535ae502ec22d52f60e59d982b
1662885909.0,5486.666666666667,efa31fce4dcc7ebadd56c6b158b8194f
1662885909.0,3295.0,e776c1394c8dcbefd2e42a61a4c970b7
1662885909.0,3235.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662885909.0,3628.0,35e82ff20955837d507171422a46cbab
1662885909.0,4078.5,d9a22a02d2ceb58ec16737de30e46541
1662885909.0,7300.0,847dc0b6fa668d19dbfa52d60f76cc46
1662885909.0,3934.5,b1a4723079b8baf68c9f60c49c51e9a3
1662885909.0,3787.6666666666665,91378e1ad2e669ccb6be27bf8d6d2765
1662885909.0,760.0,83e64a296f3943e4ca90d52cce91de5c
1662885909.0,4371.0,2a879423614836f63138bd4162830d8b
1662885909.0,4159.0,0967ff61bfabc7475c2cac1bc3159c77
1662885909.0,1332.0,2e6ae9139876748af8cf4e03e8d5cd77
1662885909.0,4914.5,f454d558b9ee961a3f617cfd5aa202eb
1662885909.0,3307.5,4eebc12c3c635c5bed7b9b681c348597
1662885909.0,2837.0,6d55d93699886aea999a6489388d2204
1662885909.0,3895.0,81202f3feffc31e32dbfcb7c74b72b61
1662885909.0,2806.0,6517ff385a38c966b7c2a708c03f3f8a
1662885909.0,3617.0,5e40edcef6b4fdcc79c56ef317edbdae
1662885909.0,1342.0,07ff74bdf1b06c02945c40819ec1d38e
1662885909.0,5338.0,fefad5c69928405ac8f5a83e1701dc2a
1662885909.0,1291.0,6dcc7f244fba016765742bf41e7605e9
1662885909.0,4409.5,fd0116f494569215a44314670a86eeb3
1662885909.0,4817.0,e87d4367d48235f575e55c0e30231cfc
1662885909.0,3381.0,aa387669ec783d3503866571da0357f2
1662885909.0,783.0,3ed83727fd0a4a21f681882036a57972
1662885909.0,4406.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662885909.0,1287.0,0b6beb4d383cbd13d128b205a7b09313
1662885909.0,4701.0,31408984596c7411b56cfc43d280bc02
1662885909.0,4507.0,58c43bcd9763c4cc785712bb28ba86fc
1662885909.0,2925.0,df3235eae04c7621c688ab5ee3ccf8de
1662885909.0,3644.6666666666665,606dc9f287c653e579ae3e6bcd2c1ac0
1662885909.0,3368.0,3b90a898e6de1e8df928ac6175f92bde
1662885909.0,3840.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662885909.0,2847.0,47b8e9570e070b44b42aea42847314c2
1662885909.0,7728.0,a1fbabac15350e73437a372d0e988575
1662885909.0,4638.0,64da6457529be15c3704c13cc1b12c24
1662885909.0,5348.0,aa786acb8d12b35cacb997280cf4f2db
1662885909.0,3823.0,315a3a55de541f70b9f3d816692ac9a2
1662885909.0,3315.0,dc6cc5b1866ad2d40e307017e4fc6416
1662885909.0,4956.0,4356d7414e2a134239fb1dcf7f94309b
1662885909.0,5709.5,4d5a5c26f37c024018e644831c36ccbf
1662885909.0,3755.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885909.0,3629.0,85c29ff41b120b51470d6ccefa14d9f2
1662885966.0,3247.0,5fdedd2294394e05b05e2eb178a7828b
1662885966.0,3823.0,f454d558b9ee961a3f617cfd5aa202eb
1662885966.0,4517.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662885966.0,6363.0,a1fbabac15350e73437a372d0e988575
1662885966.0,3720.0,6517ff385a38c966b7c2a708c03f3f8a
1662885966.0,4304.0,64da6457529be15c3704c13cc1b12c24
1662885966.0,4920.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662885966.0,2988.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662885966.0,4340.0,c26bb102ece5cb17c9971c57abadf7b2
1662885966.0,4893.0,aa786acb8d12b35cacb997280cf4f2db
1662885966.0,4050.5,4eebc12c3c635c5bed7b9b681c348597
1662885966.0,4911.0,584f6be687a198a5ba43e56455ee25cc
1662885966.0,5628.0,fd0116f494569215a44314670a86eeb3
1662885966.0,4712.5,fefad5c69928405ac8f5a83e1701dc2a
1662885966.0,4346.5,0967ff61bfabc7475c2cac1bc3159c77
1662885966.0,4365.0,81202f3feffc31e32dbfcb7c74b72b61
1662885966.0,3852.0,a30164105048dbb43e05e3553bf6d010
1662885966.0,2407.5,5e40edcef6b4fdcc79c56ef317edbdae
1662885966.0,3275.0,2a879423614836f63138bd4162830d8b
1662885966.0,2601.0,aa387669ec783d3503866571da0357f2
1662885966.0,2907.0,315a3a55de541f70b9f3d816692ac9a2
1662885966.0,5547.0,a019eb612e9112ab02318c84bae93550
1662885966.0,3154.0,31408984596c7411b56cfc43d280bc02
1662885966.0,5764.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662885966.0,5312.0,05d1c1aea3ae65f6666bb406277c202b
1662885966.0,1995.0,0e1eea513e63bd1b3648013b6623ff0c
1662885966.0,4214.0,35bb9f389301b325c443320fe0466a46
1662885966.0,5437.0,847dc0b6fa668d19dbfa52d60f76cc46
1662885966.0,4861.5,4356d7414e2a134239fb1dcf7f94309b
1662885966.0,4236.5,4f6e2a535ae502ec22d52f60e59d982b
1662885966.0,3712.0,63beb1b84354963cd40aa5fbdac96110
1662885966.0,3213.0,d9a22a02d2ceb58ec16737de30e46541
1662885966.0,6801.0,25da09a77268ccc99a7968b3e453b8f0
1662885966.0,4069.0,bfa90d30d1e44bf2416876b624184cdb
1662885966.0,2655.0,7c921d2bb994a9d8b5300708a519c46d
1662885966.0,2962.0,ae3389e2979abd8ba8c1eeb9868697e0
1662885966.0,4003.0,ee7b3de9b30f3565fb995abe7f10a846
1662885966.0,3829.5,96c64ba31f81010967b49666a3a0990c
1662885966.0,738.0,83cdea8775aa4c90f4cda237e9efe1d1
1662885966.0,3425.6666666666665,85c29ff41b120b51470d6ccefa14d9f2
1662885966.0,3358.0,3b90a898e6de1e8df928ac6175f92bde
1662885966.0,3641.0,ccfa8e249adb8794109c9c63628a2406
1662885966.0,4041.5,dfe00e981377fa8e0a9aefbc9b2e9369
