timestamp_anon,value,container_ip
1662864135.0,9479.0,aa786acb8d12b35cacb997280cf4f2db
1662864135.0,7622.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864135.0,22025.5,4679f355d4cb3ce3f577d45b87911032
1662864135.0,1525.0,83e64a296f3943e4ca90d52cce91de5c
1662864135.0,3541.0,23b8eba99c14e73d454503a55ae96989
1662864135.0,21203.5,455dce072867dd52b4f16cc4b16535d9
1662864135.0,9165.0,4d5a5c26f37c024018e644831c36ccbf
1662864135.0,5892.0,0967ff61bfabc7475c2cac1bc3159c77
1662864192.0,7277.5,7f158ec1b66a6679f4fb08b979fbb972
1662864192.0,0.0,1b93d19ce2184dfb0dec13f67a2f1693
1662864192.0,13014.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864192.0,12276.5,ff0a53d0bc20c807643d80daf7c71887
1662864192.0,8141.0,47b8e9570e070b44b42aea42847314c2
1662864192.0,9683.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864192.0,5396.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864192.0,6354.0,33bb3250acf588bc98aa04b84527552e
1662864192.0,8363.0,aa387669ec783d3503866571da0357f2
1662864192.0,9222.0,de8400f0dfdaccda62c4167ef8a82eae
1662864192.0,0.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662864192.0,0.0,53004baba968bc88ad49ca6e047a0733
1662864192.0,5027.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662864192.0,5819.0,58c43bcd9763c4cc785712bb28ba86fc
1662864192.0,18942.5,d4088cf8e0a581a6b7680dc429fac882
1662864192.0,22424.0,aa786acb8d12b35cacb997280cf4f2db
1662864192.0,27247.5,ab6c9a95802b688bd7d1aec6ccddef2c
1662864192.0,7362.5,ccfa8e249adb8794109c9c63628a2406
1662864192.0,3922.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864192.0,6500.0,35bb9f389301b325c443320fe0466a46
1662864192.0,12720.0,4d5a5c26f37c024018e644831c36ccbf
1662864192.0,22693.0,318c38ff6e07f7ee98c882821e7d06d1
1662864192.0,9139.0,35e82ff20955837d507171422a46cbab
1662864192.0,0.0,7a9e1de05ed005ace483873a453a2c2f
1662864192.0,11226.5,e912439b988c0f3e26118d84d923f677
1662864192.0,8700.0,bfa90d30d1e44bf2416876b624184cdb
1662864192.0,28526.0,df3235eae04c7621c688ab5ee3ccf8de
1662864192.0,3636.0,83e64a296f3943e4ca90d52cce91de5c
1662864192.0,8277.0,96c64ba31f81010967b49666a3a0990c
1662864192.0,12183.0,11415d99a127e215d2148a1f6600007f
1662864192.0,12236.5,d9a22a02d2ceb58ec16737de30e46541
1662864192.0,12132.0,081177dd05d758b23a62391e75a1bb34
1662864192.0,0.0,6aa82f708c1321cd86dacb1289082ae0
1662864192.0,7172.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662864249.0,3553.0,83cdea8775aa4c90f4cda237e9efe1d1
1662864249.0,6658.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662864249.0,7313.0,bfa90d30d1e44bf2416876b624184cdb
1662864249.0,10169.5,a1fbabac15350e73437a372d0e988575
1662864249.0,12137.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864249.0,4328.0,aa387669ec783d3503866571da0357f2
1662864249.0,6078.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864249.0,7277.0,53004baba968bc88ad49ca6e047a0733
1662864249.0,18058.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864249.0,11110.0,fefad5c69928405ac8f5a83e1701dc2a
1662864249.0,9562.0,3c7ef9788021d0eacaaec67022b1425f
1662864249.0,8127.0,ccfa8e249adb8794109c9c63628a2406
1662864249.0,5543.0,35e82ff20955837d507171422a46cbab
1662864249.0,8009.0,df3235eae04c7621c688ab5ee3ccf8de
1662864249.0,30612.0,25da09a77268ccc99a7968b3e453b8f0
1662864249.0,11478.0,cbfb6b40cb1caa54ab6de789bb801645
1662864249.0,23305.5,1b93d19ce2184dfb0dec13f67a2f1693
1662864249.0,0.0,6aa82f708c1321cd86dacb1289082ae0
1662864249.0,7189.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864249.0,28379.0,3ed83727fd0a4a21f681882036a57972
1662864249.0,7913.0,fd2e6a49d33e73344135073433648309
1662864249.0,5523.0,de8400f0dfdaccda62c4167ef8a82eae
1662864249.0,2043.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864249.0,10783.0,a019eb612e9112ab02318c84bae93550
1662864249.0,7052.0,31408984596c7411b56cfc43d280bc02
1662864249.0,7252.5,315a3a55de541f70b9f3d816692ac9a2
1662864249.0,12614.0,0967ff61bfabc7475c2cac1bc3159c77
1662864249.0,33178.0,d9a22a02d2ceb58ec16737de30e46541
1662864249.0,4760.0,47b8e9570e070b44b42aea42847314c2
1662864249.0,8550.0,41f81ea9810a29e8ba32801ef7d30271
1662864249.0,12629.0,a3466e4941ffb60d69c82e6354ee3097
1662864249.0,0.0,0ec705c2842d35b28efbea446e2c9255
1662864249.0,40847.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864249.0,6864.0,0e1eea513e63bd1b3648013b6623ff0c
1662864249.0,45035.0,7a9e1de05ed005ace483873a453a2c2f
1662864249.0,1874.0,fd0116f494569215a44314670a86eeb3
1662864249.0,8847.0,4d5a5c26f37c024018e644831c36ccbf
1662864249.0,7727.0,081177dd05d758b23a62391e75a1bb34
1662864249.0,47237.0,7c921d2bb994a9d8b5300708a519c46d
1662864249.0,47557.0,05d1c1aea3ae65f6666bb406277c202b
1662864249.0,21403.0,a30164105048dbb43e05e3553bf6d010
1662864249.0,2543.5,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662864249.0,21582.0,5e40edcef6b4fdcc79c56ef317edbdae
1662864306.0,5860.0,bfa90d30d1e44bf2416876b624184cdb
1662864306.0,6860.0,a019eb612e9112ab02318c84bae93550
1662864306.0,7537.0,d9a22a02d2ceb58ec16737de30e46541
1662864306.0,8302.0,11415d99a127e215d2148a1f6600007f
1662864306.0,6696.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662864306.0,13273.0,6d55d93699886aea999a6489388d2204
1662864306.0,27611.5,81202f3feffc31e32dbfcb7c74b72b61
1662864306.0,9200.0,e776c1394c8dcbefd2e42a61a4c970b7
1662864306.0,15691.0,e912439b988c0f3e26118d84d923f677
1662864306.0,3796.0,4356d7414e2a134239fb1dcf7f94309b
1662864306.0,3873.0,0967ff61bfabc7475c2cac1bc3159c77
1662864306.0,6793.0,2a879423614836f63138bd4162830d8b
1662864306.0,7612.0,a30164105048dbb43e05e3553bf6d010
1662864306.0,38431.0,d344a049313e96d10493b3ed139612d8
1662864306.0,11652.0,c602ea5b5d53cff36e7b1187097ad00f
1662864306.0,7924.5,58c43bcd9763c4cc785712bb28ba86fc
1662864306.0,11401.0,f454d558b9ee961a3f617cfd5aa202eb
1662864306.0,11276.0,584f6be687a198a5ba43e56455ee25cc
1662864306.0,4383.0,0ec705c2842d35b28efbea446e2c9255
1662864306.0,5757.0,3c7ef9788021d0eacaaec67022b1425f
1662864306.0,9767.5,ab6c9a95802b688bd7d1aec6ccddef2c
1662864306.0,9655.0,d5a83968c8748be73578a8fe06faefe6
1662864306.0,7115.5,7f158ec1b66a6679f4fb08b979fbb972
1662864306.0,0.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864306.0,9287.0,de8400f0dfdaccda62c4167ef8a82eae
1662864306.0,11829.5,25da09a77268ccc99a7968b3e453b8f0
1662864306.0,5675.0,47b8e9570e070b44b42aea42847314c2
1662864306.0,7243.5,35e82ff20955837d507171422a46cbab
1662864306.0,6956.0,5fdedd2294394e05b05e2eb178a7828b
1662864306.0,3591.0,7a9e1de05ed005ace483873a453a2c2f
1662864306.0,3681.0,fefad5c69928405ac8f5a83e1701dc2a
1662864306.0,4684.0,fd2e6a49d33e73344135073433648309
1662864306.0,18868.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662864306.0,0.0,83cdea8775aa4c90f4cda237e9efe1d1
1662864306.0,10743.0,96c64ba31f81010967b49666a3a0990c
1662864306.0,23338.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662864306.0,0.0,53843228d151577c6d962cc43263a598
1662864306.0,1614.0,4eebc12c3c635c5bed7b9b681c348597
1662864306.0,5021.0,df3235eae04c7621c688ab5ee3ccf8de
1662864306.0,45456.0,aa786acb8d12b35cacb997280cf4f2db
1662864306.0,9556.0,05d1c1aea3ae65f6666bb406277c202b
1662864306.0,7228.0,4d5a5c26f37c024018e644831c36ccbf
1662864306.0,4744.0,ccfa8e249adb8794109c9c63628a2406
1662864306.0,7282.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864306.0,10160.0,ee7b3de9b30f3565fb995abe7f10a846
1662864306.0,13592.0,0e1eea513e63bd1b3648013b6623ff0c
1662864306.0,18087.0,0e1fe71a611f28739fe7fc6915583da0
1662864306.0,8865.0,63beb1b84354963cd40aa5fbdac96110
1662864306.0,7091.5,41f81ea9810a29e8ba32801ef7d30271
1662864306.0,14539.0,ff0a53d0bc20c807643d80daf7c71887
1662864306.0,12046.0,081177dd05d758b23a62391e75a1bb34
1662864306.0,0.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864306.0,6252.5,31408984596c7411b56cfc43d280bc02
1662864306.0,3932.0,5e40edcef6b4fdcc79c56ef317edbdae
1662864306.0,5783.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864306.0,18805.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864363.0,48356.0,c26bb102ece5cb17c9971c57abadf7b2
1662864363.0,0.0,53843228d151577c6d962cc43263a598
1662864363.0,6873.5,584f6be687a198a5ba43e56455ee25cc
1662864363.0,6324.0,81202f3feffc31e32dbfcb7c74b72b61
1662864363.0,8138.5,9ba6962ff3800a22cf65c8311a9d4738
1662864363.0,9730.0,6ebc62069627eabf9bf6659d9a78d228
1662864363.0,11757.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864363.0,5544.0,de8400f0dfdaccda62c4167ef8a82eae
1662864363.0,6154.0,d5a83968c8748be73578a8fe06faefe6
1662864363.0,5298.0,e776c1394c8dcbefd2e42a61a4c970b7
1662864363.0,13925.0,081177dd05d758b23a62391e75a1bb34
1662864363.0,3356.0,572e877aee4f4b6fe8a4f1fab4aa5dd4
1662864363.0,21199.0,85c29ff41b120b51470d6ccefa14d9f2
1662864363.0,4376.0,ee7b3de9b30f3565fb995abe7f10a846
1662864363.0,3612.0,07ff74bdf1b06c02945c40819ec1d38e
1662864363.0,46926.0,455dce072867dd52b4f16cc4b16535d9
1662864363.0,1600.0,d9a22a02d2ceb58ec16737de30e46541
1662864363.0,18847.666666666668,361d4ec47ba77cd54f3b2c2c545d3bf9
1662864363.0,6503.0,47b8e9570e070b44b42aea42847314c2
1662864363.0,5899.0,05d1c1aea3ae65f6666bb406277c202b
1662864363.0,6249.0,315a3a55de541f70b9f3d816692ac9a2
1662864363.0,0.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864363.0,10739.0,f454d558b9ee961a3f617cfd5aa202eb
1662864363.0,6030.333333333333,606dc9f287c653e579ae3e6bcd2c1ac0
1662864363.0,19373.0,3c7ef9788021d0eacaaec67022b1425f
1662864363.0,17180.0,aa786acb8d12b35cacb997280cf4f2db
1662864363.0,43463.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864363.0,3504.0,0ec705c2842d35b28efbea446e2c9255
1662864363.0,4812.0,11415d99a127e215d2148a1f6600007f
1662864363.0,8878.0,d344a049313e96d10493b3ed139612d8
1662864363.0,5169.0,0967ff61bfabc7475c2cac1bc3159c77
1662864363.0,9759.0,a3466e4941ffb60d69c82e6354ee3097
1662864363.0,7872.0,a019eb612e9112ab02318c84bae93550
1662864363.0,5202.0,a30164105048dbb43e05e3553bf6d010
1662864363.0,7842.0,3b90a898e6de1e8df928ac6175f92bde
1662864363.0,5844.0,96c64ba31f81010967b49666a3a0990c
1662864363.0,21477.0,1b93d19ce2184dfb0dec13f67a2f1693
1662864363.0,13334.0,fa0717327354a06b4ceeef6d7f249160
1662864363.0,12886.0,7f158ec1b66a6679f4fb08b979fbb972
1662864363.0,7962.0,e912439b988c0f3e26118d84d923f677
1662864363.0,8845.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864363.0,19809.0,35bb9f389301b325c443320fe0466a46
1662864363.0,6315.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864363.0,50156.0,a1fbabac15350e73437a372d0e988575
1662864363.0,7058.0,2a879423614836f63138bd4162830d8b
1662864363.0,7854.0,ff0a53d0bc20c807643d80daf7c71887
1662864363.0,3475.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662864363.0,5230.0,63beb1b84354963cd40aa5fbdac96110
1662864363.0,3752.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864363.0,4725.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864363.0,7407.0,33bb3250acf588bc98aa04b84527552e
1662864363.0,6514.0,aa387669ec783d3503866571da0357f2
1662864363.0,51481.0,6aa82f708c1321cd86dacb1289082ae0
1662864420.0,11022.0,f392bd1ee904f910cefa1ba6656ec8b4
1662864420.0,0.0,83cdea8775aa4c90f4cda237e9efe1d1
1662864420.0,20221.5,318c38ff6e07f7ee98c882821e7d06d1
1662864420.0,8727.0,41f81ea9810a29e8ba32801ef7d30271
1662864420.0,15016.0,9ba6962ff3800a22cf65c8311a9d4738
1662864420.0,8366.5,d5a83968c8748be73578a8fe06faefe6
1662864420.0,25750.5,e87d4367d48235f575e55c0e30231cfc
1662864420.0,7251.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864420.0,4702.0,47b8e9570e070b44b42aea42847314c2
1662864420.0,11356.0,7a9e1de05ed005ace483873a453a2c2f
1662864420.0,2519.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864420.0,43073.0,6d55d93699886aea999a6489388d2204
1662864420.0,7906.0,aa786acb8d12b35cacb997280cf4f2db
1662864420.0,7861.0,87c154e38b8914909c4ed0f20e72a361
1662864420.0,9731.0,e776c1394c8dcbefd2e42a61a4c970b7
1662864420.0,3799.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662864420.0,8742.0,fd0116f494569215a44314670a86eeb3
1662864420.0,7326.0,3b90a898e6de1e8df928ac6175f92bde
1662864420.0,11731.0,081177dd05d758b23a62391e75a1bb34
1662864420.0,2435.0,aa387669ec783d3503866571da0357f2
1662864420.0,7972.0,e02e18dca6eef690db7e3911f7c82f70
1662864420.0,4109.0,d9a22a02d2ceb58ec16737de30e46541
1662864420.0,5957.0,a3466e4941ffb60d69c82e6354ee3097
1662864420.0,0.0,a1fbabac15350e73437a372d0e988575
1662864420.0,7216.0,315a3a55de541f70b9f3d816692ac9a2
1662864420.0,5548.0,de8400f0dfdaccda62c4167ef8a82eae
1662864420.0,48432.0,4679f355d4cb3ce3f577d45b87911032
1662864420.0,6187.5,33bb3250acf588bc98aa04b84527552e
1662864420.0,3467.0,455dce072867dd52b4f16cc4b16535d9
1662864420.0,11300.0,96c64ba31f81010967b49666a3a0990c
1662864420.0,1617.0,a30164105048dbb43e05e3553bf6d010
1662864420.0,14777.0,ff0a53d0bc20c807643d80daf7c71887
1662864420.0,6439.5,3c7ef9788021d0eacaaec67022b1425f
1662864420.0,5689.0,0e1eea513e63bd1b3648013b6623ff0c
1662864420.0,22012.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864420.0,8183.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864420.0,6064.0,c602ea5b5d53cff36e7b1187097ad00f
1662864420.0,10648.0,0e1fe71a611f28739fe7fc6915583da0
1662864420.0,1557.0,13822d07b1dbc9edbcaa6f3851e72ae3
1662864420.0,8532.0,fefad5c69928405ac8f5a83e1701dc2a
1662864420.0,12452.0,4d5a5c26f37c024018e644831c36ccbf
1662864420.0,4802.0,35bb9f389301b325c443320fe0466a46
1662864420.0,7088.0,ae3389e2979abd8ba8c1eeb9868697e0
1662864420.0,3030.0,e912439b988c0f3e26118d84d923f677
1662864420.0,7254.5,31408984596c7411b56cfc43d280bc02
1662864420.0,6824.5,2a879423614836f63138bd4162830d8b
1662864420.0,11376.5,7c921d2bb994a9d8b5300708a519c46d
1662864420.0,11297.0,422a17167a70a752321d08cb80ac1c0a
1662864420.0,7895.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662864420.0,7122.0,03dc060838ef05053bdea6d483cde7e5
1662864420.0,6927.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864420.0,6145.0,d344a049313e96d10493b3ed139612d8
1662864420.0,3553.0,9cd20d9c3dcebaf54796126cf30daf5e
1662864420.0,9478.0,d4088cf8e0a581a6b7680dc429fac882
1662864420.0,15355.5,53843228d151577c6d962cc43263a598
1662864420.0,5549.0,4eebc12c3c635c5bed7b9b681c348597
1662864420.0,4497.0,f454d558b9ee961a3f617cfd5aa202eb
1662864420.0,3408.0,07ff74bdf1b06c02945c40819ec1d38e
1662864420.0,8685.0,0ec705c2842d35b28efbea446e2c9255
1662864420.0,6407.0,2a2ad10c55eff29ee870718a85944d13
1662864420.0,7616.5,1b93d19ce2184dfb0dec13f67a2f1693
1662864477.0,10677.0,fefad5c69928405ac8f5a83e1701dc2a
1662864477.0,9176.0,35e82ff20955837d507171422a46cbab
1662864477.0,9794.0,33bb3250acf588bc98aa04b84527552e
1662864477.0,8415.0,6aa82f708c1321cd86dacb1289082ae0
1662864477.0,8974.0,de8400f0dfdaccda62c4167ef8a82eae
1662864477.0,8616.0,aa387669ec783d3503866571da0357f2
1662864477.0,19214.0,63beb1b84354963cd40aa5fbdac96110
1662864477.0,5567.0,b1a4723079b8baf68c9f60c49c51e9a3
1662864477.0,9452.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662864477.0,10773.5,aa786acb8d12b35cacb997280cf4f2db
1662864477.0,10473.0,f392bd1ee904f910cefa1ba6656ec8b4
1662864477.0,15300.0,c26bb102ece5cb17c9971c57abadf7b2
1662864477.0,1157.0,5e40edcef6b4fdcc79c56ef317edbdae
1662864477.0,23501.5,ff0a53d0bc20c807643d80daf7c71887
1662864477.0,0.0,6517ff385a38c966b7c2a708c03f3f8a
1662864477.0,6897.0,df3235eae04c7621c688ab5ee3ccf8de
1662864477.0,5733.0,d4088cf8e0a581a6b7680dc429fac882
1662864477.0,43086.0,6d55d93699886aea999a6489388d2204
1662864477.0,1622.0,ae3389e2979abd8ba8c1eeb9868697e0
1662864477.0,8226.0,11415d99a127e215d2148a1f6600007f
1662864477.0,13516.5,315a3a55de541f70b9f3d816692ac9a2
1662864477.0,13460.0,d9a22a02d2ceb58ec16737de30e46541
1662864477.0,9836.5,1b93d19ce2184dfb0dec13f67a2f1693
1662864477.0,8715.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864477.0,9878.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864477.0,13314.0,cbfb6b40cb1caa54ab6de789bb801645
1662864477.0,8482.0,4d5a5c26f37c024018e644831c36ccbf
1662864477.0,1030.0,e912439b988c0f3e26118d84d923f677
1662864477.0,19974.5,bfa90d30d1e44bf2416876b624184cdb
1662864477.0,7642.0,3c7ef9788021d0eacaaec67022b1425f
1662864477.0,9682.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864477.0,13237.5,584f6be687a198a5ba43e56455ee25cc
1662864477.0,5668.0,96c64ba31f81010967b49666a3a0990c
1662864477.0,4562.666666666667,87c154e38b8914909c4ed0f20e72a361
1662864477.0,14048.0,4679f355d4cb3ce3f577d45b87911032
1662864477.0,6290.0,35bb9f389301b325c443320fe0466a46
1662864477.0,6240.0,e776c1394c8dcbefd2e42a61a4c970b7
1662864477.0,0.0,83e64a296f3943e4ca90d52cce91de5c
1662864477.0,9811.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662864477.0,12764.0,47b8e9570e070b44b42aea42847314c2
1662864477.0,9071.0,a019eb612e9112ab02318c84bae93550
1662864477.0,8393.0,81202f3feffc31e32dbfcb7c74b72b61
1662864477.0,51095.0,4d8eab038486f8a99df7bbb7fc0ffd53
1662864477.0,12043.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864477.0,5845.0,422a17167a70a752321d08cb80ac1c0a
1662864477.0,20114.0,fa0717327354a06b4ceeef6d7f249160
1662864477.0,29398.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662864477.0,22580.0,58c43bcd9763c4cc785712bb28ba86fc
1662864477.0,3557.0,3ed83727fd0a4a21f681882036a57972
1662864477.0,22764.5,a1fbabac15350e73437a372d0e988575
1662864534.0,9813.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662864534.0,28259.0,d629bfc8f81fec7b9d97d5e6d8064cd0
1662864534.0,0.0,315a3a55de541f70b9f3d816692ac9a2
1662864534.0,35200.0,bfa90d30d1e44bf2416876b624184cdb
1662864534.0,5229.0,de8400f0dfdaccda62c4167ef8a82eae
1662864534.0,6720.5,a3466e4941ffb60d69c82e6354ee3097
1662864534.0,4996.0,aa387669ec783d3503866571da0357f2
1662864534.0,6196.0,fd2e6a49d33e73344135073433648309
1662864534.0,5591.5,5e40edcef6b4fdcc79c56ef317edbdae
1662864534.0,6089.0,e912439b988c0f3e26118d84d923f677
1662864534.0,20614.5,4eebc12c3c635c5bed7b9b681c348597
1662864534.0,12315.0,455dce072867dd52b4f16cc4b16535d9
1662864534.0,43516.0,85c29ff41b120b51470d6ccefa14d9f2
1662864534.0,15141.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662864534.0,9671.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864534.0,5849.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864534.0,5863.0,c602ea5b5d53cff36e7b1187097ad00f
1662864534.0,30517.0,d9a22a02d2ceb58ec16737de30e46541
1662864534.0,8134.0,11415d99a127e215d2148a1f6600007f
1662864534.0,8094.0,96c64ba31f81010967b49666a3a0990c
1662864534.0,4705.0,6ebc62069627eabf9bf6659d9a78d228
1662864534.0,7350.5,ae4a8bfb2bc417cc15578aea9d4027c1
1662864534.0,12602.0,0e1fe71a611f28739fe7fc6915583da0
1662864534.0,13563.5,ccfa8e249adb8794109c9c63628a2406
1662864534.0,7842.0,f392bd1ee904f910cefa1ba6656ec8b4
1662864534.0,43922.0,ee7b3de9b30f3565fb995abe7f10a846
1662864534.0,12559.0,4d5a5c26f37c024018e644831c36ccbf
1662864534.0,14591.5,05d1c1aea3ae65f6666bb406277c202b
1662864534.0,6466.0,fefad5c69928405ac8f5a83e1701dc2a
1662864534.0,10391.0,723a4269ab876cb161b58f5d3f14aad1
1662864534.0,6753.5,df3235eae04c7621c688ab5ee3ccf8de
1662864534.0,4824.0,6aa82f708c1321cd86dacb1289082ae0
1662864534.0,3906.0,83e64a296f3943e4ca90d52cce91de5c
1662864534.0,16221.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864534.0,9222.0,0e1eea513e63bd1b3648013b6623ff0c
1662864534.0,7675.0,0967ff61bfabc7475c2cac1bc3159c77
1662864534.0,9538.0,7f158ec1b66a6679f4fb08b979fbb972
1662864534.0,8175.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864534.0,6260.0,33bb3250acf588bc98aa04b84527552e
1662864534.0,6785.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864534.0,10937.0,f454d558b9ee961a3f617cfd5aa202eb
1662864534.0,13645.0,25da09a77268ccc99a7968b3e453b8f0
1662864534.0,4603.0,0ec705c2842d35b28efbea446e2c9255
1662864534.0,11321.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662864534.0,6121.0,3c7ef9788021d0eacaaec67022b1425f
1662864534.0,5767.0,dfe00e981377fa8e0a9aefbc9b2e9369
1662864534.0,8191.0,e87d4367d48235f575e55c0e30231cfc
1662864534.0,9849.0,584f6be687a198a5ba43e56455ee25cc
1662864534.0,7270.0,1b93d19ce2184dfb0dec13f67a2f1693
1662864534.0,23721.5,2a879423614836f63138bd4162830d8b
1662864534.0,8568.0,7a9e1de05ed005ace483873a453a2c2f
1662864534.0,8636.5,a019eb612e9112ab02318c84bae93550
1662864534.0,4795.0,81202f3feffc31e32dbfcb7c74b72b61
1662864534.0,5561.0,35e82ff20955837d507171422a46cbab
1662864591.0,4918.0,11415d99a127e215d2148a1f6600007f
1662864591.0,8724.0,64da6457529be15c3704c13cc1b12c24
1662864591.0,27244.0,6517ff385a38c966b7c2a708c03f3f8a
1662864591.0,0.0,ee7b3de9b30f3565fb995abe7f10a846
1662864591.0,8277.0,ab6c9a95802b688bd7d1aec6ccddef2c
1662864591.0,14660.0,361d4ec47ba77cd54f3b2c2c545d3bf9
1662864591.0,6883.0,a019eb612e9112ab02318c84bae93550
1662864591.0,7712.0,d4088cf8e0a581a6b7680dc429fac882
1662864591.0,42095.0,777fe76b24e39e6c7e82c5a8b4a4a278
1662864591.0,5931.0,3fa8c0fcbd73508ae6cf1c521d80c208
1662864591.0,8570.0,4d5a5c26f37c024018e644831c36ccbf
1662864591.0,9158.0,f392bd1ee904f910cefa1ba6656ec8b4
1662864591.0,6525.0,3ef73f9da3d17237b1248d3ed3f80ca8
1662864591.0,6042.0,7f158ec1b66a6679f4fb08b979fbb972
1662864591.0,41469.0,63beb1b84354963cd40aa5fbdac96110
1662864591.0,5018.0,25e8f3734b4bedd8778eb6fe4c6e47b6
1662864591.0,7991.0,584f6be687a198a5ba43e56455ee25cc
1662864591.0,7824.0,0e7c45fddf2f1dda1b518dbb5d3066a0
1662864591.0,20812.0,e87d4367d48235f575e55c0e30231cfc
1662864591.0,5440.0,96c64ba31f81010967b49666a3a0990c
1662864591.0,16888.0,85c29ff41b120b51470d6ccefa14d9f2
1662864591.0,16099.0,4679f355d4cb3ce3f577d45b87911032
1662864591.0,18319.5,47b8e9570e070b44b42aea42847314c2
1662864591.0,0.0,83e64a296f3943e4ca90d52cce91de5c
1662864591.0,4549.0,6d55d93699886aea999a6489388d2204
1662864591.0,15158.5,a1fbabac15350e73437a372d0e988575
1662864591.0,5005.5,0967ff61bfabc7475c2cac1bc3159c77
1662864591.0,10299.0,422a17167a70a752321d08cb80ac1c0a
1662864591.0,5831.0,ae4a8bfb2bc417cc15578aea9d4027c1
1662864591.0,8886.0,df3235eae04c7621c688ab5ee3ccf8de
1662864591.0,8206.0,81202f3feffc31e32dbfcb7c74b72b61
1662864591.0,5593.0,606dc9f287c653e579ae3e6bcd2c1ac0
1662864591.0,5314.0,9ba6962ff3800a22cf65c8311a9d4738
1662864591.0,6086.0,91378e1ad2e669ccb6be27bf8d6d2765
1662864591.0,24212.5,081177dd05d758b23a62391e75a1bb34
1662864591.0,44776.0,3c7ef9788021d0eacaaec67022b1425f
1662864591.0,8343.0,e912439b988c0f3e26118d84d923f677
1662864591.0,5861.5,a3466e4941ffb60d69c82e6354ee3097
1662864591.0,21765.5,aa387669ec783d3503866571da0357f2
1662864591.0,6520.0,086b31f81b1cf0f15e43fe568e3fb8e4
1662864591.0,5100.0,d9a22a02d2ceb58ec16737de30e46541
1662864591.0,5310.0,0e1eea513e63bd1b3648013b6623ff0c
1662864591.0,19906.0,7c921d2bb994a9d8b5300708a519c46d
1662864591.0,0.0,0b6beb4d383cbd13d128b205a7b09313
1662864591.0,11796.0,a30164105048dbb43e05e3553bf6d010
1662864591.0,29838.0,315a3a55de541f70b9f3d816692ac9a2
1662864591.0,20475.5,58c43bcd9763c4cc785712bb28ba86fc
1662864591.0,3642.0,bfa90d30d1e44bf2416876b624184cdb
1662864591.0,35584.0,ff0a53d0bc20c807643d80daf7c71887
1662864591.0,0.0,2a879423614836f63138bd4162830d8b
1662864591.0,10314.0,35e82ff20955837d507171422a46cbab
